x0,x1,y_true,y,split
8.154614284548341,2.7109625376406576,3.8843081602486556,3.676841944334021,train
7.068573438476172,5.976682827027031,0.4751796557901089,0.3791059302470886,train
7.2900716804098735,8.660956336116914,0.3964529106212442,0.4812558545842126,test
7.712703466859457,9.467337289233956,0.7869437330449863,0.9724934304025845,train
0.7404465173409036,1.0590580440375763,1.2818221940502743,1.2272956762046627,train
3.5846572854427263,1.5482861259771985,1.6302253255095611,1.728568811570654,train
1.1586905952512971,9.447362587830796,0.4057152324659744,0.15688742328960364,train
8.631034258755935,7.365352283347926,1.0586166042029397,1.144345265547709,train
6.232981268275579,8.829938248297731,-0.12433879635342904,-0.22885209026800157,train
3.308980248526492,2.026326341353432,1.8730697846873918,1.913024714859428,train
0.6355835028602363,5.875858711094018,0.3255402357016743,0.29333242133051207,train
3.109823217156622,7.011395944174737,-0.21436037868287583,-0.04270655741097737,train
3.2518332202674705,6.801118854469727,-0.2298957026927978,-0.3435723369769872,train
7.29606178338064,4.081516908666981,2.9860057114280556,3.067594530111094,train
6.3755747135521315,0.15394891691308477,1.230032654246262,1.1936966840177128,train
8.872127425763265,5.829260568042631,1.7701275594875914,1.749547847346335,train
4.722149251619493,2.5310153917960876,1.4691516927539277,1.4452506866432304,test
1.195942459383017,4.502542461428903,0.7237187390711592,0.6137812354869245,test
7.13244787222995,9.575810150838173,0.5649412516083377,0.5631083860404704,train
7.607850486168974,3.990353176424347,3.2930265371951215,3.2848822683192846,train
5.612771975694963,8.398016066644267,-0.536987563226596,-0.5056263309337212,train
7.70967179954561,1.8854060574925113,3.3046689273052277,3.3156545962452997,train
4.937955963643907,6.724604980250288,-0.8716546374333649,-0.7679153459837742,test
5.227328293819941,9.770069544389434,-0.0012192347899595557,0.11883688529619837,train
4.275410183585496,1.018931008729368,1.1787528449207954,1.0421718130831812,train
0.2541912674409519,0.08319942227192012,0.47866886881590576,0.591609293892706,test
1.0789142699330445,4.335827926326143,0.7777227277068667,0.6234989921825855,train
0.3142918568673425,0.926254830513672,0.9009491856753142,0.9773704511332197,train
6.364104112637804,7.483843496762313,-0.4945607343271463,-0.41399469231577335,train
3.143559810763267,9.14548663848559,-0.05751314463615176,-0.3059843405522773,train
5.085706911647028,4.340209727087588,0.8417212682090383,0.8538085702578615,test
9.07566473926093,2.5871164215544096,3.4757364192705547,3.4148319245337135,train
2.4929222914887497,4.344033190066098,0.9124189108041497,0.8137794272725509,train
4.103829230356297,7.2344781785000105,-0.6380270561282158,-0.462416253137345,train
7.555511385430487,0.09054161580370979,1.5487920430178916,1.4638137547350272,train
2.2879816549162246,5.894539894846972,0.24435871373321932,0.13952971294787286,train
0.7697990982879299,6.132916848873791,0.31224557786433205,0.3220859200649942,train
2.8975145291376805,6.376882468959355,-0.013103903790504634,0.0760227632282895,train
1.6122128725400442,2.420220799808772,2.1400082304976995,2.121593914316383,train
9.29697652342573,7.140527233781268,1.3002851557272432,1.451913326664246,train
8.08120379564417,0.9139148633177641,2.3845065292048497,2.4535333652601814,train
6.334037565104235,1.9927033646680081,2.418478689608617,2.135311218043531,test
8.714605901877178,8.77470046654482,1.0729979559194007,1.0041672506634896,train
8.036720768991145,7.387231507265664,0.7534953511502896,0.6804558782345688,test
1.8657005888603584,0.1374555401134525,1.1172837480056497,1.1796006719514747,train
8.925589984899778,2.4837626036980023,3.533785838847598,3.1925596215189636,train
5.393422419156507,2.1440648299316454,1.7143274683637337,2.0456987304970378,test
8.074401551640625,2.7080632803697258,3.8825070610206542,3.9515404533569014,train
8.960912999234932,2.475597702798864,3.50810688298049,3.52746086748979,train
3.1800347497186388,0.6252629574284574,1.347380793488735,1.500984596623224,test
1.1005192452767676,4.589405165968204,0.664906695208394,0.9695817220740353,train
2.279351625419417,7.327334747861651,0.03256758897436285,0.14576465277085526,train
4.271077886262563,6.067317247174364,-0.40489045878433316,-0.28154475624302255,train
8.18014765922493,6.728716685980798,0.997842608895595,1.0148323120759646,train
8.607305832563434,0.8114917853623915,2.2542497840244926,2.235851436086789,test
0.06952130531190703,9.514907101767871,0.42877277137566766,0.36691936365503053,train
5.107473025775658,8.384918338430248,-0.6361710371786102,-0.7435655961015007,train
4.17411003148779,8.050903184956628,-0.6236297233979816,-0.7129415563589163,test
2.2210781047073027,8.229838050417674,0.06541707708672684,-0.110155198277861,train
1.198653673336828,9.327105081327613,0.3885220378480685,0.37865874925901544,train
3.3761517140362796,5.442539661136977,0.1896245167297923,-0.029382268309638,test
9.429097039125192,2.002820178676259,2.9191413439093004,2.943960492047983,train
3.2320293202075523,6.167836078525411,-0.05556486847249498,-0.060287847517999406,train
5.187906217433661,7.42881493667939,-0.8917445086263706,-0.8726429198361011,train
7.030189588951778,7.379173933540254,-0.004775259851056646,-0.07265236395365567,train
3.63629602379294,5.214490241668801,0.24316068552799197,0.6431525336514574,train
9.717820827209607,0.6845871933357806,1.837741639056982,2.014556706080423,train
9.624472949421111,3.7111293843012785,2.9824971084159757,2.8207065834049616,train
2.5178229582536416,9.207666084633573,0.1331552945042479,0.16342814586974466,train
4.972485058923855,5.84448909757426,-0.5172287146209152,-0.5962695132027673,train
3.0087830981676964,5.383319432557134,0.29460837277633567,0.16272600830437187,test
2.848404943774676,2.688535143821935,1.9769734609739325,1.802764091727821,train
0.36886947354532795,3.684489199165789,0.8008399075273096,0.8570280773260126,train
6.095643339798968,8.953460891531693,-0.13607814849801692,-0.22465757905706152,test
5.026790232288615,6.664630475268357,-0.8830755740614538,-0.7572581909381773,train
0.5147875124998935,7.873870267523328,0.3246535781444192,0.45384526603337627,train
2.7864646423661146,4.543454230676551,0.7552663984697997,0.9338752685472882,train
9.082658859666537,6.302472194561579,1.5225595503837484,1.4117492707941148,train
2.395618906669724,2.483836087432075,2.205601739072348,2.2673992684623094,train
1.448948720912231,7.054608302834863,0.22648357568471783,0.30870262384821695,train
4.89452760277563,4.276013337033373,0.8306290670418265,0.768985904278311,test
9.856504541106007,4.4254551481474556,2.4766710567303494,2.3763407022692755,test
2.4205527151150044,6.493223245768816,0.08973227343198314,0.29896995998285963,train
6.721355474058786,9.362806214689266,0.3072021617918985,0.3367766256370655,train
7.616196153287175,0.6400634660862092,2.0356948576909994,2.1183706652835252,train
2.3763754399239967,8.247432373470076,0.019217444582698362,-0.0876524369549322,train
7.282163486118596,2.9238311041219314,3.593596313359119,3.4350893327112337,train
3.677831327192532,4.439194545063778,0.6838263576119772,0.6097978869280029,test
6.3230583059357945,0.21913328775008956,1.2475021592613291,1.2313793789006295,test
6.335297107608947,3.0104607783431305,2.6679717400367817,2.529623139150526,train
5.357746840747585,5.026312426301304,0.23821030713367208,0.23693048200912228,train
0.902897700544083,0.5617607734743901,1.0852706869677011,0.8657650125187961,train
8.35302495589238,4.910957293831651,2.547429136630043,2.4018229717089596,train
3.2078006497173583,9.271106288584273,-0.03745042393822118,0.04976803833777259,train
1.8651851039985423,1.0539321810780522,1.8758399453599968,1.954332712996123,train
0.40775141554763916,7.644407280755043,0.3181855143810294,0.26724153488073676,train
5.908929431882418,4.096710533759927,1.6050594695598162,1.4727501093798123,train
6.775643618422825,6.55173714524338,-0.16317947376048236,-0.2967419354588638,train
0.16587828927856152,2.6023659798522933,1.0184938648762818,0.9699689929039109,train
5.12093058299281,1.5949226254135829,1.4190094879409223,1.5027968918548102,test
2.2649577519793795,1.6046261427122643,2.218863510699559,2.339535450574321,train
6.451727904094499,0.7049194564314465,1.6149822653267702,1.5504331397141142,train
1.7436642900499144,1.8564670490124302,2.2314669971851,2.081512981807078,train
6.90937738102466,6.642193849889683,-0.060058288523407555,-0.025238615600784227,train
3.867353463005374,8.81690611843508,-0.3598302305355079,-0.4668897767168683,train
9.367299887367345,8.141256855911617,1.239963458637196,1.1725906155852397,train
1.3752094414599325,6.851343098744841,0.24364836418277935,0.4159342559395942,train
3.410663510502585,1.1043186341110267,1.5355351234234713,1.6430601291370213,test
1.1347352124058907,2.8918744629594983,1.6703327658984457,1.6908694264911344,train
9.246936182785628,3.0980687532246898,3.426932544965508,3.2615830748208543,train
8.77339353380981,2.4995694639762123,3.627422132511173,3.6549036862823585,train
2.579416277151556,5.150056597097231,0.4612007732162798,0.5993462210186582,train
6.59984046034179,5.355538148796725,0.6523342087701438,0.6035018322206241,train
8.172222002012159,3.568859751711102,3.7751494900540434,3.9507943217523165,test
5.5520081159946235,3.53789158736436,1.7080928393291346,1.8761497269665015,train
5.296505783560065,8.285555979060813,-0.6488674133700074,-0.43258214519135585,train
2.418522909004517,7.892928483196856,-0.01656740907900911,0.023114197370066772,test
0.9310276780589921,3.0779583168074565,1.437577200546634,1.5139381215214156,test
8.972157579533267,9.137884438732593,1.1828015469506221,1.366645894433664,train
9.004180571633304,9.52815017002506,1.2288452828431216,1.2870064946620885,train
6.33101457273268,3.267425420300408,2.6033609544709475,2.53820052045822,train
3.390297910487007,3.5442494879305486,1.2880738038432393,1.2297632350946173,train
3.492095746126609,5.056341534219588,0.3580741385345513,0.3890862825251374,train
7.259556788702394,9.411208125336735,0.5734752433549057,0.40570225850189734,train
8.971102599525771,8.763194331423115,1.1531284720271788,1.1345048130298339,test
8.870864242651173,1.025679625835898,2.4002211911309868,2.54277231650092,train
7.798755458576238,3.927307432714162,3.4435321625268536,3.158669161875367,train
6.420316461542877,5.533711897497718,0.26117700969520896,0.4606596829284959,test
0.8413996499504883,5.0313247255154,0.47143128098807624,0.617339929419487,test
1.6162871409461377,1.9386306793689267,2.193608486984516,2.133839086926554,test
8.985541885270793,8.588167711681546,1.1471524622821072,1.2177932699054423,train
6.0642905965958995,6.769407829968373,-0.7574214389854523,-0.7570122344876299,train
0.09197051616629648,8.379083748518037,0.3557161823993333,0.5156149302963621,train
1.014715428660321,8.587642793494721,0.3336501944838004,0.46139900304389275,test
6.635017691080558,7.483558536657398,-0.3046938068310292,-0.48670300084482043,train
0.05061583846218687,4.392106012497173,0.4520138481471573,0.5283579618975003,train
1.6080805141749865,6.105467550154246,0.28441584721531366,0.25768422624169146,train
5.487337893665861,1.6036540611974315,1.5866511187243129,1.5974193528916658,train
6.918951976926932,6.736454174749077,-0.07395250153862554,-0.16861484866470156,train
6.519612595026006,1.7925325573928075,2.459855289569645,2.6871131085553532,train
2.242693094605598,6.939495905101568,0.07228034601172145,0.20748838259905633,train
7.121792213475358,2.2959816075396864,3.2798462037396163,3.1836759524231306,train
2.3724908749680007,1.1755130015021997,1.9750621351420756,1.8015627562437453,train
3.2539969815926773,1.6528449014295743,1.8442950287896855,1.7941575867625652,test
7.464914051180242,0.01992135219070268,1.477341310416339,1.5338266544082089,train
6.496328990472147,7.187396178535303,-0.4561939119462437,-0.4249671522332347,train
8.49223410494178,7.324010490583791,1.0053548882776355,1.1682621554975072,train
6.576128923003433,5.149333499132594,0.9014050183659468,1.0040945822494576,train
5.683086033354716,1.613628010553837,1.7080165032803298,1.8340604766282078,train
0.9367476782809248,0.8355433751068975,1.286764024665585,1.3292552267449418,train
3.6771580305943354,0.1912896643728701,0.9437580574435286,0.7631492225160998,train
2.6520236768172545,1.657481769652207,2.1434986534414016,2.1180578443923044,train
2.4398964337908358,8.908555349831467,0.09261532475988299,0.2304269909480095,test
9.730105547524456,2.4153684170168175,2.8849290713952462,2.8782310906870423,train
3.930977246667604,3.542713272172157,1.171241228657748,1.2366429765788352,train
8.920465551771134,1.0534548448133318,2.4110960591539072,2.36965877817191,train
6.311386259972629,2.223613047481703,2.5090213007359266,2.375145760425487,train
7.948113035416484,5.192245707802051,2.080494372728486,2.0644596444024916,train
5.026370931051921,6.077526830956526,-0.6722737714065724,-0.6320976038123274,train
5.769038846263591,2.4535231416621106,2.0676843567471366,1.9824449532171489,train
4.925176938188639,0.5773215922511721,0.9922308814718976,0.9615884196405308,train
1.952429877980445,3.9103286912739863,1.229700313742935,1.1075700922847573,test
7.224521152615053,2.342033709263341,3.381019479167126,3.5265213184504587,train
2.807723624408558,2.195539232298019,2.1359556462635876,2.097676397777143,train
0.2431596643145384,9.598628027134552,0.4398365009666508,0.6286947218330545,train
6.454722959071678,6.16300485925724,-0.279984711187818,-0.08124749061749986,train
1.7711067940704894,5.5687844317209585,0.3783733366888603,0.36783736127503364,train
9.404585843529143,4.157751035233219,2.9210258596294922,2.789927524398337,train
9.539285770025874,4.289443334301443,2.7535416466728897,2.4823749225675558,test
9.148643902204485,5.4090500383808084,2.0809899780965315,1.8896251586030486,train
3.7015870025544437,6.964298070361073,-0.4400764677317619,-0.6186749949685877,train
0.15456616528867428,7.021460961818295,0.2992800169563721,0.4784810685263677,train
9.283185625877254,1.7169390770544957,2.817873654194593,2.8329308505340958,test
4.281841483173143,5.0011275207662695,0.2440286451801038,0.29467723331206225,train
9.666548190436696,4.119580950341019,2.765409112223079,2.4767543810615127,train
9.636199770892528,8.705269662693842,1.3151603802958416,1.1594247444975976,train
8.530094554673601,6.314189212183764,1.3699894665175687,1.485309837455586,train
2.944488920695857,5.325040664159818,0.3314946644286607,0.3687752990383969,train
3.8509772860192526,1.1539464217891737,1.360254371161294,1.3411176849321664,train
8.511366715168569,6.056378893234115,1.5234524003838923,1.5968819070019082,train
3.1692200515627764,1.1720390568023342,1.688941731086898,1.9015954458845539,test
1.6949274668609249,3.3720657556575206,1.607308085770374,1.5785725655105576,train
5.568012624583502,1.4284196481433187,1.5535111330969038,1.5625292074424528,train
9.36154774160781,6.920736470243689,1.3573891828386677,1.3824267822737375,train
6.96029796674973,2.062521138361526,3.009966914000537,3.320941166586156,train
5.700611700893649,3.91859373188026,1.581558794153933,1.3086424797794598,train
0.9717649377076854,8.956747776187786,0.3690497427419611,0.45786873466450617,train
6.150072266991698,2.043163833989703,2.2773283804106894,2.262404088072011,train
9.900538501042632,5.078050639587791,2.0968529342745645,2.1705332586785078,train
1.4008401523652403,4.19271661166022,0.9382936040554446,0.8528351720361305,test
5.183296523637368,0.18124041045729733,0.8863027458052561,0.8799372917936576,train
8.773730719279554,7.927581135728127,1.0664748411445366,1.158958216475051,test
7.407686177542044,0.6904590631459973,2.0241368891426403,2.4288152152783398,train
6.97015740995268,4.7425502097695365,1.8682466173349415,1.9732913219572108,train
7.024840839871093,5.606782949389499,0.7937276769950196,0.6834791492510535,train
3.5949115121975517,6.284264566145871,-0.22027653736708763,-0.27536529603003906,test
2.9359184426449336,6.886316293078756,-0.13175414611659775,-0.19069798020649878,train
8.093611554785136,2.532723835227151,3.818995636509145,3.5855620240672432,train
8.101133946791808,0.09978776658449373,1.6330623215909676,1.5901505966697809,train
8.670723185801037,7.2344366235491195,1.0964865738989313,1.1917543545357583,train
9.132405525564714,5.356565993475786,2.122967932187314,1.9573177567073308,train
5.113423988609378,8.361177032072488,-0.6439510864152826,-0.5076483417787057,train
5.015162946871996,8.213883629006943,-0.6979230264693254,-0.6345122997283614,train
7.9829517896677515,8.433261677878832,0.7370171020621543,0.6415667702059193,train
6.4996393077776515,4.850946599795401,1.2377703039744339,1.2193714511205138,train
7.019668772577034,3.3362839583686563,3.2967591809741177,3.504541015967452,train
7.95792669436101,7.9155820259137,0.6876925311605914,0.7830537469163539,train
8.900053418175663,4.51294113029255,2.9012312545096473,2.9023731296464064,train
3.379951568515358,1.834421964034345,1.8124052065515643,1.7815063753466365,train
3.75582952639944,8.549740195614744,-0.4037418030515967,-0.39378262389288093,train
0.93981939840869,8.825598767723474,0.3598547455999364,0.29332548306743694,train
5.78280140996174,4.663097561401701,0.8711313773873377,0.5975139416438657,test
0.35942273796742086,0.7569972730978747,0.8539361146592098,1.1194192430287249,train
4.655980181324601,3.8782608991693124,1.035509123344016,1.055701373239938,train
5.426446347075766,8.035376594626033,-0.7117050684787319,-0.659945924012802,train
2.865412521282844,9.017740285462287,-0.009345514069723282,-0.016873521553721415,train
5.9083326056901075,2.0347274249759586,2.0622713423780135,1.966706158283817,train
0.3050024993904943,0.6697361202527152,0.7768172391019473,0.7526470565786071,train
0.37348188749214417,8.773504531328387,0.3802098501340937,0.17228853104883324,train
8.226005606596583,3.894049389788753,3.5604819139422377,3.856503158689167,train
3.601906414112629,5.417609642675632,0.1458149437331605,-0.014671616061750992,test
1.2706051265188478,9.680658120507589,0.42586649279018074,0.2917108758900474,train
5.222432600548044,0.6656472791422285,1.0810876270247713,1.0238539304545393,train
7.699935530986108,6.483180074520956,0.758691345167935,0.9261411893987441,train
2.1582102749684315,0.7410542257486707,1.6576302998387427,1.6595164697428877,train
6.228904758190002,3.7546892846650035,2.2217467314658803,2.06104907798192,train
0.85347464993768,8.038145451934467,0.3128730022781884,0.4759369891766425,train
0.516817211686077,4.334722327556344,0.6114324822157586,0.7064625636978712,train
5.31354631568148,9.971823539029504,0.11559747967795753,0.18559402411609632,test
5.406351216101065,5.590592849466022,-0.3400386862043583,-0.24699323485214902,train
6.374299014982066,3.2116215263595347,2.6685745945266426,2.979841641602361,train
7.260913337226615,2.2011132590475313,3.3235367974731655,3.6075991338278603,train
9.758520794625346,3.5052053428616183,2.9327994788815603,2.843526484291132,train
5.163003483011953,3.725332737595508,1.330765992328605,1.5418710413940548,train
3.2295647294124596,0.6871367772396098,1.3697452677572044,1.4195571324258613,train
7.9518619476870365,3.6957419942677316,3.671482950453159,3.7363654065510663,train
2.708322512620742,4.642385197392249,0.7059847151823132,0.4859895070686805,train
4.389714207056361,7.227377522388046,-0.7426096283250825,-0.7647597778255479,train
0.7845638134226596,6.56729484721608,0.29496915556347086,0.18930208881971744,train
0.2535074341545751,7.087656552291542,0.30208880877505234,0.40973645471118253,train
9.626484146779251,0.08363681876857099,1.503573463617818,1.6428139286701826,train
8.359801205122059,2.1766739958053605,3.587466435869459,3.317783210237338,train
6.95974206093698,6.616842883998565,-0.003022804988367378,-0.005887337308922536,train
4.089529444142698,4.839893681797472,0.3806583253386646,0.5265003209619175,train
1.7329432007084578,0.05313475668345946,1.025539974464226,1.0012717093634782,test
1.5643704267108605,8.044946424318223,0.21617179777107226,0.31095007162137966,train
2.502428981645953,7.728095732903374,-0.047701393850825835,-0.0020498830593049036,train
5.4922666470612045,5.484191629935626,-0.22240279415098818,-0.17798696399714675,train
7.145959227000623,0.6646332577627212,1.9058681587898756,1.870597211640997,train
6.601973767177313,7.665150495325847,-0.28926014915889264,-0.4474156536965349,train
2.7993389694594284,5.8371358773136395,0.16640618476383878,0.020607265598585223,train
9.54865280663194,7.8195997715795915,1.286846880703079,1.3790627075822703,train
7.378969166957685,7.517469923958404,0.2845563289898565,0.2870859022073113,train
5.543540525114007,8.03002071957837,-0.6881443558503308,-0.7061509476492701,train
6.117207462343522,5.1800806640462485,0.446307033994151,0.39120132849224515,train
4.196000624277899,1.40324518193515,1.3333050910924902,1.2936305411799924,train
2.4773098950115746,6.711574733796887,0.03879347508266395,0.1748920083661221,train
3.559726786512616,6.204737850519706,-0.17979449816978343,-0.22337622881262692,test
7.578461104643691,7.422531871990872,0.43643741695853766,0.26209900422933374,train
0.14393488629755868,1.698810060507353,1.0105449311117458,1.1072196619319683,train
1.1607264050691624,1.9497519990028922,1.92222073343288,1.8955867671304667,train
0.4600264202175275,8.904095172193285,0.3882484400921989,0.39232990261145984,train
0.40728802318970136,7.499777984520708,0.31300152468009135,0.5219867045120277,test
8.554605840110073,9.08228488700323,1.048190882644685,1.045518010189119,train
7.036578593800237,7.587153211639207,0.022624671867800483,0.06021854937323478,test
4.741738290873252,5.971553059903019,-0.5330829428712347,-0.686342996740017,train
0.9783416065100148,6.5413273702787365,0.28893571727164713,0.2603786884660223,train
4.916158751168323,8.891279239400099,-0.45406463734399183,-0.37482625146687365,train
4.734717707805657,5.7880675451194055,-0.41837324526085173,-0.6205718306602133,train
1.7320186991001518,6.323913243283874,0.2419684138485347,0.26807827595357697,train
4.33851649237973,1.5647671600360058,1.34824184181115,1.3613446812549748,train
3.9850473439737346,4.739212201161028,0.45931973830632444,0.46468710753269155,train
6.158500980522165,7.16397111958099,-0.684961960227729,-0.5501313034021574,train
6.350936508676438,2.709426983163654,2.685064522087845,2.7285415290181527,train
0.4530400977204452,2.022541805245349,1.3204890865610783,1.512638433347416,train
3.746126146264712,3.1382680822441555,1.4022099099152108,1.2730432728879861,train
6.258599157142363,2.4150062799283347,2.526777864468864,2.5444480582072493,train
5.031362585800877,2.1491263703639585,1.53245641957785,1.5434371018085433,train
8.564898411883222,4.24850842868087,3.2263597699409186,3.0873566857527583,train
6.58693631618945,9.07838513883534,0.14016358900590076,0.26448193927777575,train
1.629344270814297,5.070596467387183,0.5331090946591157,0.8353166244199821,train
0.7056874740042984,1.8792038081532303,1.5376810117974855,1.5354702221145875,train
6.424192782063156,0.7697166938087407,1.6467198353200856,1.7123725767956752,train
0.26511310541621813,6.961561451379252,0.2993983996051919,0.31038580146118444,test
5.8577558127346325,3.827987644363878,1.7929416472701527,1.70017564018222,train
9.402302414249576,8.218309465853594,1.248773522691229,1.012074686576967,train
5.75474177875879,6.595107686407702,-0.8639644223586272,-0.9557149751610248,train
3.881699262065219,7.962414505413685,-0.5464560032631156,-0.7274105927868406,train
6.432882184423532,2.7194603941844875,2.7728683232669944,2.99440159341468,train
4.582528904915167,6.9235892246105815,-0.7874426181671037,-0.8024068783771248,train
5.45616789315935,2.640619846937188,1.8311579464506473,1.786188433674515,train
9.41464808776525,9.390684794502915,1.3116496679125897,1.4272396651350046,train
3.8610263780077423,6.363742815333744,-0.35277005943555684,-0.49859770280682225,train
9.611905638239142,3.245118001753421,3.106935998459498,3.0072436735189063,train
9.053506419560637,2.6951186229227266,3.525306575310048,3.534155970312369,train
1.9579113478929644,1.909265850716435,2.291160037557246,2.4249000064422983,train
0.6936130087516545,6.946409588937278,0.2941155882769215,0.359334644148864,test
1.0077800137742665,2.187156129979273,1.8031112580971658,1.8353935266242305,train
0.18221825651549728,5.953032659274891,0.29689755069801804,0.30705285627870016,train
0.944429607559284,2.646350269253573,1.645686407507785,1.697717068726266,train
6.830067734163569,6.619689447938686,-0.131060953683511,-0.1048460760167079,train
0.7118864846022899,8.149397285405392,0.3287741740414619,0.19487777832046027,train
3.189756302937613,7.780252431446532,-0.2999536854468542,-0.2939633866345445,train
8.448753109694545,7.608513309307817,0.951504554862304,0.8119250292029961,train
0.23271935735825866,1.8772240569225207,1.1122930791008987,1.1228338096780057,train
8.144684825889358,0.8838494698451871,2.356486124212995,2.2940018918195233,test
2.8185477477339993,6.989488284873856,-0.10727062544039745,0.22284898552137455,test
1.1816482762165625,3.683472137943513,1.198897583268736,1.1937113133810136,train
