x0,x1,y_true,y,split
0.34388521115218396,8.459214396777321,4.837643127480743,4.866788969058776,train
9.093204020787821,6.136041142374584,15.743136740725783,15.493284896343104,train
2.587799816000169,0.8860471396967906,1.7249665126624452,1.7913444114279502,train
6.62522284353982,4.876278096672109,9.362069393379818,9.296285357599805,train
3.1171107608941098,0.7764933467160506,2.1704441090860986,2.401257604465093,test
5.200680211778108,4.075430310324308,6.40732822336283,6.3143744269606,train
5.4671027934327965,4.071064891256277,6.813017507238132,6.61031554268206,train
1.8485445552552704,0.6600984414024158,1.0805147456585482,1.023963096774246,train
9.695846277645586,3.488205339694793,15.161197360474103,14.924138827928047,test
7.7513282336111455,1.1099809879131484,9.253739221654872,9.34387115619575,train
9.394989415641891,8.082352100092221,18.347724454484077,18.09991448893332,train
8.948273504276488,9.476880259644707,18.638987290668222,18.642402200410203,train
5.978999788110851,0.7231647525793861,5.839162849115729,5.5898254307329855,train
9.218742350231167,9.551152072917015,19.408749300353655,19.37031356380926,train
0.884925020519195,5.225765993367451,2.7048441333201,2.902049512016644,train
1.959828624191452,2.9956567795387388,2.117934880283961,2.161212627256256,train
0.45227288910538066,0.7686207527616351,0.3459909421955919,0.2423717095997998,train
3.2533033076326436,5.006242680704178,4.523461695045193,4.519717276372503,train
3.8867728968948203,7.945155444907487,7.59683398363844,7.598996008283774,train
2.713490317738959,7.070864772666981,5.514570488166283,5.5712861296674925,train
8.287375091519294,0.5022601146397376,10.119639835707005,9.955616832113305,train
3.567533266935893,0.7290183536790351,2.6123999380679668,2.6835080109296463,train
2.8093450968738076,4.028732826326371,3.4324719319865054,3.1079449361941722,test
5.426960831582485,2.9529049404794327,6.054434030990665,5.978847884707007,train
1.4092422497476265,2.3238432305604784,1.4118965978478992,1.353303736753714,train
8.021969807540398,2.810044989087136,10.743500153687513,10.819499372816063,train
0.7455064367977082,8.034827432968846,4.715616624917504,4.718332327238729,train
9.868869366005173,9.29228053631854,20.868803825589683,20.70013625912693,train
7.722447692966574,4.051026945275664,10.930834124626893,10.812634949528851,train
1.987156815341724,9.061110021324971,6.532447017559534,6.5562886187052225,train
0.05522117123602399,3.21495701247882,1.1469813330636882,1.1374932520399414,train
8.154614284548341,4.764369863437916,12.395140543716103,12.325645650559814,train
7.068573438476172,2.260289978159997,8.485720872722247,8.42802081798081,train
7.2900716804098735,6.404760421758439,11.892061674890055,11.97560183454917,test
7.712703466859457,9.78981115174809,16.04302793018091,15.980904821436603,train
0.7404465173409036,6.034930960433787,3.174948117431113,3.1643771681476243,train
3.5846572854427263,3.5781408411354887,3.9729356539173972,4.233328044487062,train
1.1586905952512971,6.478174459905284,3.755647398035122,3.584805481609051,train
8.631034258755935,1.2292067846538757,11.21347034619874,10.99124921840978,train
6.232981268275579,8.886590802653986,12.128956272292784,12.222987032068618,train
3.308980248526492,5.030839507798364,4.601107208872472,4.5196700415171795,train
0.6355835028602363,4.49349742039642,2.1059931993452943,2.06780469601618,train
3.109823217156622,5.858647884535192,4.981335829131192,4.887597063755458,train
3.2518332202674705,6.2478386278940246,5.431171402166681,5.39999538527458,train
7.29606178338064,0.7177580622651303,8.174134842034604,8.365959415486165,train
6.3755747135521315,6.826172212234024,10.484026381757754,10.580281796791928,train
8.872127425763265,2.419316803155296,12.42311639624793,12.526583217674368,train
4.722149251619493,7.139526325065898,8.038715234679048,7.86876798798393,test
1.195942459383017,8.225347943841967,5.171651981206241,5.033513532819897,train
7.13244787222995,8.039585075525203,13.056620028308819,12.715930589170569,train
7.607850486168974,5.525009674078891,11.813934302136232,11.716808603606301,train
5.612771975694963,5.201698923107512,7.847369353964973,7.962173736331253,train
7.70967179954561,1.4287596133941172,9.320269324401718,9.382302906291523,train
4.937955963643907,7.753461504031356,8.89624912096015,8.869667529405895,test
5.227328293819941,2.7140938044671437,5.618421502863356,5.61574546881719,train
4.275410183585496,4.966954228179466,5.717787050259731,5.635120785150682,train
0.2541912674409519,2.842740929275167,1.0468214184419193,1.0713924843301335,test
1.0789142699330445,1.3382836299969314,0.8250236735299129,0.9169290670675867,train
0.3142918568673425,6.2955769689173655,3.1350786542683795,2.9411722397791227,train
6.364104112637804,0.5433203482290383,6.40958963443345,6.445547356973932,train
3.143559810763267,7.486452341262,6.313057485487168,6.424949670001729,train
5.085706911647028,3.1758679526111666,5.674171270699941,5.624359236024337,test
9.07566473926093,0.0013469300448532007,11.707523974109852,11.791608047564322,train
2.4929222914887497,5.111291392372298,3.834665799802329,4.172424333139036,train
4.103829230356297,0.46851908527603126,3.1274354181720083,3.114914283013581,train
7.555511385430487,2.761695578208995,9.736485034721975,9.783681880722613,train
2.2879816549162246,7.069764874557162,5.105041370297423,5.016474520258056,test
0.7697990982879299,0.6268962162186587,0.445089470284705,0.46683960979695105,train
2.8975145291376805,8.393384923560024,6.829356529392285,6.884589124390161,train
1.6122128725400442,0.03819922658583108,0.7567218633431588,0.7801029441755754,train
9.29697652342573,2.4682386920190225,13.47820694292236,13.355843504557297,train
8.08120379564417,7.409040561520714,14.49996708889049,14.524730501449543,train
6.334037565104235,3.162701497293068,7.668028492072375,7.843492004718492,test
8.714605901877178,1.0189238806601353,11.302870124678059,11.356706416419803,train
8.036720768991145,3.6023391880042785,11.290570197207108,11.406008659895729,test
1.8657005888603584,2.7039328638452553,1.9017629131993288,1.8733214767978135,train
8.925589984899778,8.427119021605549,17.49747773241009,17.587465761140937,train
5.393422419156507,3.1334791758514315,6.108683851788567,6.14219599237455,test
8.074401551640625,7.889324717760072,14.94126058809249,14.827151300530023,train
8.960912999234932,8.918721448107348,18.087507627139,18.125730147714865,train
3.1800347497186388,4.338174195765295,4.000321135686514,3.8813175360736767,test
1.1005192452767676,9.09943143854392,5.859324060484113,5.783378427497937,train
2.279351625419417,3.7731805396319285,2.7999625337619896,2.8226819306370743,train
4.271077886262563,9.640784164901081,9.686311075366381,9.721980388171996,train
8.18014765922493,0.8928952452557293,10.056709516306908,9.914001620497652,train
8.607305832563434,6.870192665032428,15.220864415225357,15.347342707767302,test
0.06952130531190703,4.938140404569287,2.1146780890312447,2.1833188424273016,train
5.107473025775658,3.8764880545564706,6.138489105107269,6.053921692833963,train
4.17411003148779,6.327118787486009,6.6092360076147285,6.424725832040828,test
2.2210781047073027,7.038570916343312,5.0193505232595585,5.001961973769787,train
1.198653673336828,0.04363269650309087,0.514863011934339,0.46134976627099983,train
3.3761517140362796,1.6695308874719872,2.7725193817391705,2.786096236585533,train
9.429097039125192,7.130460506343187,17.508241352183088,17.46466735284442,train
3.2320293202075523,6.663854135782064,5.735924383719291,5.49502956042989,train
5.187906217433661,9.660475051286772,11.086563190652596,11.039961558056456,train
7.030189588951778,7.61037790250783,12.446109900844718,12.40943560751652,train
3.63629602379294,9.50772707731338,8.71461366887247,8.790652991845358,train
9.717820827209607,7.02540501534807,18.16824416407088,18.084460203117555,train
9.624472949421111,2.9805220863944317,14.629430978122157,14.830871938926865,train
2.5178229582536416,1.0536492225085647,1.7233786869035492,1.4939818208253384,train
4.972485058923855,7.818238633449356,9.006777282072356,9.164117381808671,train
3.0087830981676964,6.441492214759159,5.318435250315201,5.291516973809828,test
2.848404943774676,0.4818601239329623,1.824293090936934,1.9274432756181608,train
0.36886947354532795,3.6005046590097836,1.4724868240728421,1.4820630021598902,train
6.095643339798968,9.567998154842861,12.552348346224791,12.689095010547847,test
5.026790232288615,5.0040114571020125,6.792509168160642,6.746025732414305,train
0.5147875124998935,4.327291360197046,1.9463263226372396,1.8144918716159022,train
2.7864646423661146,4.57699605159294,3.756046704428993,3.9265072189015204,train
9.082658859666537,2.0888272400516374,12.72979154411265,12.716173866606793,train
2.395618906669724,3.6870717086479523,2.85000481611966,2.876591832954565,train
1.448948720912231,3.698132559871766,2.1276993341250736,2.275869563810449,train
4.89452760277563,0.523550201874724,4.150775981281569,4.026941352230237,test
9.856504541106007,7.675676285179183,19.17140782383026,19.24286673154697,test
2.4205527151150044,4.16504431903879,3.1560248210795585,3.0852374503040116,train
6.721355474058786,8.221798868164234,12.411430995153827,12.395570672476502,train
7.616196153287175,8.503480011198954,14.523850136014635,14.53252361186075,train
2.3763754399239967,2.1199405469865806,2.03097210013274,1.8509454767591078,train
7.282163486118596,6.573534821701285,12.022426679852593,11.92896623471414,train
3.677831327192532,4.722818041629817,4.807607881212178,4.969736628301755,test
6.3230583059357945,8.80156737921485,12.212739907844622,12.319082850474798,test
6.335297107608947,2.157406791764541,7.095977873096158,7.08846112381689,train
5.357746840747585,6.778132003100442,8.69934787693484,8.728522691956387,train
0.902897700544083,6.077521222527226,3.300711924172321,3.265402823495946,train
8.35302495589238,2.953014775718328,11.56022463188667,11.72301463818603,train
3.2078006497173583,1.3660090365117261,2.475936505052449,2.4518941957171494,train
1.8651851039985423,6.516397604772766,4.3067644187441045,4.334585469800286,train
0.40775141554763916,7.385974581323307,4.001153845000554,4.138677462297602,train
5.908929431882418,3.1562734376334998,6.941455181930187,6.848170603748678,test
6.775643618422825,6.448326040223138,10.909107671465318,11.096162373604946,train
0.16587828927856152,3.9513090761150327,1.5748411555927457,1.3911857864235406,train
5.12093058299281,7.132068832826177,8.630371042600013,8.825928098333549,train
2.2649577519793795,1.992152748940531,1.8833108096308528,1.838589739556616,train
6.451727904094499,8.902150026361744,12.552598224540503,12.52347437480147,train
1.7436642900499144,2.8740959646557975,1.8967656607631793,1.6699644402212261,train
6.90937738102466,3.677859877561529,9.047002927126213,8.99242756104089,train
3.867353463005374,0.5809195208034978,2.8914837528245623,2.766706969101336,train
9.367299887367345,1.115122123212764,12.89949296506548,12.826575403620664,train
1.3752094414599325,5.158619027123281,2.9711808634774592,2.9547035475827936,train
3.410663510502585,2.675926767279715,3.2827236566627045,3.3976586503994533,test
1.1347352124058907,8.354802257421944,5.238162403059054,5.263074805227129,train
9.246936182785628,0.14693388654953843,12.172967522427292,12.209888720835426,train
8.77339353380981,3.7909404867193617,13.092028289966605,12.960565963305138,train
2.579416277151556,3.3734554676909267,2.83566707246239,2.729976581710062,train
6.59984046034179,0.19327630917601035,6.6892443847086165,6.905091386910774,train
8.172222002012159,1.2436839900051022,10.203395284853205,10.115171160681616,test
5.5520081159946235,4.136426749186352,6.990543143728877,7.189288133975753,train
5.296505783560065,4.928645844474467,7.145506063106945,7.116338719241241,train
2.418522909004517,4.042897472548691,3.0799347877381256,3.080209340075346,test
0.9310276780589921,5.309376784120938,2.7873409865951357,2.915784805822727,test
8.972157579533267,5.951316749056815,15.282173818891001,15.43480090952364,train
9.004180571633304,0.0992382112783563,11.577007550555342,11.563710043321851,train
6.33101457273268,4.640951594535039,8.65402876744368,8.607439601021095,train
3.390297910487007,9.634992408875883,8.53298615769161,8.526275703868945,train
3.492095746126609,5.190322801295487,4.917401905240446,4.957956808628301,train
7.259556788702394,6.775422674589532,12.153669140185336,12.260625582609707,train
8.971102599525771,3.118638579168832,13.10064341014453,13.101150993223827,test
8.870864242651173,7.739913781527625,16.681371807571438,16.755638163334215,train
7.798755458576238,7.729214818761151,14.1727071842997,14.369310352172214,train
6.420316461542877,5.212960476541389,9.241844789842112,9.287601943313886,test
0.8413996499504883,9.760138232792135,6.273343324635521,6.310741667356094,test
1.6162871409461377,1.2555021476265338,1.1188676385293592,0.9365983395185511,test
8.985541885270793,0.16947664889580993,11.560934551161319,11.24524693474183,train
6.0642905965958995,7.701582117570959,10.703180222603693,10.749785310111314,train
0.09197051616629648,8.071555373648826,4.389234192644866,4.377855284891162,train
1.014715428660321,1.2020722912057624,0.7437457739619664,0.6819718529721973,test
6.635017691080558,2.6558283295860607,7.9024812649217155,7.9317048894240765,train
0.05061583846218687,0.1755236336662891,0.05225850944673976,0.04501006194311076,train
1.6080805141749865,2.933086107805647,1.8310411977023602,1.966374827778428,train
5.487337893665861,7.731418739186715,9.743897030507469,9.754230334698546,train
6.918951976926932,5.179605277125789,10.149223931493596,10.059593137285177,train
6.519612595026006,3.480955931682881,8.197291669409246,8.31611161808436,train
2.242693094605598,3.717392949063303,2.7368530164567586,2.7107972874632145,train
7.121792213475358,0.013536257154681541,7.574391318089195,7.637575720129872,train
2.3724908749680007,2.9980052756523587,2.452284089506278,2.394994804763142,train
3.2539969815926773,6.464587416379305,5.602519765948182,5.5245405396884895,train
7.464914051180242,9.741944438163571,15.451504886347564,15.461605073969848,train
6.496328990472147,8.470608269838994,12.217750387215464,12.219289824440706,train
8.49223410494178,0.23594964645529126,10.461952718380044,10.519531962624063,train
6.576128923003433,8.985606046748394,12.872252861369414,12.840015370972246,train
5.683086033354716,7.83198413298626,10.161400456938528,9.94103728288608,train
0.9367476782809248,7.803761235709804,4.64624690819698,4.594314042166374,train
3.6771580305943354,4.579957590035715,4.710564595033581,4.805822811090839,train
2.6520236768172545,3.980052929545028,3.253690589443966,3.218005459934793,train
2.4398964337908358,3.029157288331926,2.526446155145775,2.496880146844029,test
9.730105547524456,0.6569485895436578,13.58825320151048,13.706618382219192,train
3.930977246667604,2.282353634936991,3.6697712756509833,3.5843344883799126,train
8.920465551771134,2.4660363497802464,12.565694738378937,12.380558352189789,train
6.311386259972629,4.840770697102016,8.765593329099545,8.746317594756485,train
7.948113035416484,7.4744440659669396,14.262618100177836,14.204517226027987,train
5.026370931051921,4.7380982839794665,6.601378941980022,6.485429383609632,train
5.769038846263591,0.5784444944716061,5.449863254397266,5.428817839689422,train
4.925176938188639,9.57789800988204,10.589965362066277,10.648946039735891,train
1.952429877980445,9.427243190941123,6.833758232256646,6.832643604868508,test
7.224521152615053,7.851895431484084,13.06723022544785,13.104067954170198,train
2.807723624408558,9.913279015642205,8.131559574232018,8.349168498053869,train
0.2431596643145384,5.444823328002629,2.515206103543875,2.474060640156967,train
6.454722959071678,9.627683502532062,13.282307502053982,13.315709338211342,train
1.7711067940704894,0.7560504061675077,1.056709052391595,0.9956034488796989,train
9.404585843529143,3.656807482613713,14.536688482051632,14.435125315665195,train
9.539285770025874,2.253812680067658,13.952931452335996,13.882742533925864,test
9.148643902204485,1.9583308413427003,12.814312280402062,12.756861251819458,train
3.7015870025544437,1.4080294889267608,3.013549578949779,3.056686674655434,train
0.15456616528867428,6.224136415659967,3.0087021581018596,3.2905912525059504,train
9.283185625877254,7.813218557473051,17.791336626602092,17.705411414248992,test
4.281841483173143,5.782983994203606,6.327051718395714,6.2770566817218585,train
9.666548190436696,1.4696270958820967,13.830308858724008,13.822734097150658,train
9.636199770892528,8.111237699334708,19.012707375306153,19.060203237151324,train
8.530094554673601,6.359547071637285,14.577798415912037,14.60942451334661,train
2.944488920695857,3.881657061269955,3.4756754111211894,3.6297669063949636,train
3.8509772860192526,6.74130295536063,6.528777215368466,6.237610166904241,train
8.511366715168569,2.5990497924283282,11.696773912912743,11.410342328489262,train
3.1692200515627764,3.451922084942105,3.4508315335869533,3.3913261529457355,test
1.6949274668609249,9.174858431319903,6.3831912603748595,6.514867282880105,train
5.568012624583502,2.905045056714204,6.245267423835774,6.0573896600431025,train
9.36154774160781,4.699882681579366,15.21332434257677,14.85240846181352,train
6.96029796674973,8.901411373960146,13.545724577411315,13.61426610615762,train
5.700611700893649,7.077213502675274,9.517336640649129,9.546575507493454,train
0.9717649377076854,0.6220322616470275,0.5424812172891739,0.4116562084732423,train
6.150072266991698,1.4730304427897034,6.441062831411791,6.322798079325279,train
9.900538501042632,0.07841590771916818,13.774202501808432,13.657833255452271,train
1.4008401523652403,6.309217902291634,3.7970093424208917,3.8102735805177645,test
5.183296523637368,4.4767342541041835,6.652672855139409,6.577515021997448,train
8.773730719279554,1.3427485090227553,11.597237326293808,11.65652499657087,test
7.407686177542044,9.579341210567705,15.160410973516257,14.81785577396773,train
6.97015740995268,5.296597239456199,10.339776930039685,10.236954706224349,train
7.024840839871093,2.418932941128892,8.491002758007093,8.355876282697768,train
3.5949115121975517,5.006035711547075,4.905969473554829,4.87520859215013,test
2.9359184426449336,6.796203327351078,5.521859738801681,5.457294007782864,train
8.093611554785136,0.7623921797356448,9.813430336822433,9.909171590409926,train
8.101133946791808,2.74703815047892,10.875912822416181,10.652792409816975,train
8.670723185801037,8.069654908839937,16.515040325810947,16.520499302970638,train
9.132405525564714,4.596648704026612,14.559689424982485,14.62668979576789,train
5.113423988609378,5.465771420322949,7.265014150018225,7.48781184240566,train
5.015162946871996,4.328160022094693,6.301205226049637,6.24339330951842,train
7.9829517896677515,0.4389994264300512,9.443812709629565,9.482747742151867,train
6.4996393077776515,1.6574977982015593,7.128775812316852,6.912312277209368,train
7.019668772577034,4.455416387418909,9.800062732266099,9.513027987748536,train
7.95792669436101,2.0918546540792784,10.185148661181417,10.28652158627522,train
8.900053418175663,0.49979028659678737,11.497378739967209,11.49671150472944,train
3.379951568515358,8.436496640518238,7.410864426663899,7.552285949439709,train
3.75582952639944,9.811925291641158,9.158840323128882,8.994031976452511,train
0.93981939840869,7.931428739967394,4.752901183553958,4.815289440297408,train
5.78280140996174,8.53784921704667,10.989702731161769,11.21396087202703,test
0.35942273796742086,2.419771303170454,0.9007365885651438,0.9511012615680158,train
4.655980181324601,9.606269755131997,10.208878561903092,10.242068342574017,train
5.426446347075766,1.9692570445342839,5.526189477201534,5.527216206900456,train
2.865412521282844,9.514298103618323,7.817158150786409,7.6286523759313,train
5.9083326056901075,9.94819293965951,12.598561721629892,12.761230473915134,train
0.3050024993904943,7.117228057460487,3.7399168689053353,3.6666139521287273,train
0.37348188749214417,9.81143731791822,6.030344825697717,6.090882816463679,train
8.226005606596583,5.695397795671036,13.304369071708825,13.116804954920275,train
3.601906414112629,2.595417831760903,3.4500541243066327,3.308518964565699,test
1.2706051265188478,4.369958856656209,2.401094127532593,2.573304615439261,train
5.222432600548044,5.93560935378786,7.7960866136244285,7.754410338949487,train
7.699935530986108,0.7308156202701499,8.980424948850965,9.15481800597607,train
2.1582102749684315,6.223432646172461,4.332134179196336,4.3227465001093135,train
6.228904758190002,9.811778367622946,13.043922142929256,12.822894410174314,train
0.85347464993768,1.9010764978372763,0.916005618912848,1.0230537308806544,train
0.516817211686077,7.925951162883833,4.492130077651649,4.421342999520976,train
5.31354631568148,9.078987937796194,10.721130934981673,10.804973592603718,test
5.406351216101065,9.437015928202207,11.223017216010666,11.226042520115476,train
6.374299014982066,9.601356044054473,13.102957444605739,12.917783257252594,train
7.260913337226615,5.214596387214719,10.851141178801461,10.870856550645929,train
9.758520794625346,9.773079079915037,21.08394919914515,21.347495976203486,train
5.163003483011953,7.573102071344389,9.082071293366361,9.141229668388096,train
3.2295647294124596,1.616714362369619,2.5997939990478365,2.5928918686871807,train
7.9518619476870365,4.7690010646797,11.95253679607395,12.081578004308778,train
2.708322512620742,7.18331175372004,5.600959994208487,5.62624021003286,train
4.389714207056361,2.473403158190833,4.3310471952749685,4.356191302906504,train
0.7845638134226596,6.406151835488874,3.468195580395523,3.3372005597364307,train
0.2535074341545751,6.666004790466192,3.3750666560086273,3.4031284191033793,train
9.626484146779251,1.6269974380856589,13.813637466087416,13.93789067605745,train
8.359801205122059,5.650853124527563,13.571937369282411,13.471609911030408,train
6.95974206093698,7.716269109786077,12.40376584536928,12.574705343918914,train
4.089529444142698,4.988956645359419,5.493830132974534,5.482825410077118,train
1.7329432007084578,0.12103116776107425,0.8545280525856832,0.7479957112010583,test
1.5643704267108605,0.09038469079292177,0.7391775964289136,0.8588934456593429,train
2.502428981645953,3.570293439700122,2.877200415228676,2.8427851069400836,train
5.4922666470612045,9.26194068431782,11.194277720200787,11.285419506699121,train
7.145959227000623,2.286767796036088,8.648851282171833,8.613840246300809,train
6.601973767177313,6.343636888716872,10.490097298138133,10.482918160914545,train
2.7993389694594284,2.2207587069332058,2.449489075104508,2.508716299624623,train
9.54865280663194,3.216699896595486,14.59460540661515,14.629513053525951,train
7.378969166957685,8.48042089601484,13.99399360845667,13.754529794802462,train
5.543540525114007,7.288614422699469,9.441316836369744,9.306767587558417,train
6.117207462343522,0.9539927731321063,6.15824311359544,6.269772311770338,train
4.196000624277899,4.287020209864336,5.150627629005815,5.134771238337629,train
2.4773098950115746,0.2916976364526447,1.4491244020948164,1.3862766457622457,train
3.559726786512616,4.80890146603009,4.729407199331917,4.56637831750102,test
7.578461104643691,6.62434011701068,12.684419600399789,12.554851241846686,train
0.14393488629755868,1.1850262359815156,0.3542219943479859,0.11160615755255221,train
1.1607264050691624,2.8888493890916567,1.5225072728120563,1.5103535865678723,train
0.4600264202175275,3.9783662550215695,1.719946748915763,1.6481342392460374,train
0.40728802318970136,9.195310246560497,5.502995908480712,5.3870053615624744,test
8.554605840110073,9.93255015422964,18.149314340941814,18.14113952992166,train
7.036578593800237,0.44911298995615856,7.573744120609612,7.61742059631194,test
4.741738290873252,7.61007923495392,8.476199701893373,8.727383453758566,train
0.9783416065100148,3.717240664023432,1.845866419786855,1.6644404094392695,train
4.916158751168323,3.9245818622948003,5.890989175658157,6.030114900854219,train
4.734717707805657,7.542649733470227,8.406552663270004,8.523324850591813,train
1.7320186991001518,9.184264321454087,6.422625895350553,6.329134766625349,train
4.33851649237973,9.509285945025484,9.653905585908257,9.67829390045858,train
3.9850473439737346,5.771225860383208,5.934206626740666,5.879290636820152,train
6.158500980522165,3.571211593005028,7.620078519834171,7.64236114948442,train
6.350936508676438,7.875490858587792,11.383018043128676,11.564113764737222,train
0.4530400977204452,2.5100138326230024,0.9804700110154128,1.0531427589311704,train
3.746126146264712,5.640740288335177,5.541942372972828,5.602975377760841,train
6.258599157142363,3.5857846152487314,7.802519588372333,7.7508824699777765,train
5.031362585800877,6.566310737078761,8.014954566054898,7.836867766263978,train
8.564898411883222,2.403989128935069,11.701178828321336,11.676162643056486,train
6.58693631618945,1.9159294573482577,7.412740428602447,7.557533407186117,train
1.629344270814297,9.182390866754371,6.335898631198148,6.152638488407391,train
0.7056874740042984,1.018036829495369,0.5305976916426737,0.4039869674614703,train
6.424192782063156,5.059579077349317,9.13184636349463,9.146998491842718,train
0.26511310541621813,2.208527829630089,0.773104274335637,0.6549457001539655,test
5.8577558127346325,0.3892996332566745,5.520643091702077,5.425540278048251,train
9.402302414249576,0.3601881829142639,12.638423914818652,12.587592085011272,train
5.75474177875879,1.7522177210582734,5.928956241455277,5.765082152952459,train
3.881699262065219,8.667703545060002,8.241463225634877,8.124568604088914,train
6.432882184423532,2.8247874397702666,7.6390863442928865,7.723497694307364,train
4.582528904915167,9.504591705752958,10.00121096467241,9.844326590804695,train
5.45616789315935,5.816222929891936,8.068855047490644,7.877110391351263,train
9.41464808776525,4.366141897687661,15.087696564730251,15.012093567186184,train
3.8610263780077423,5.800888346694546,5.802057671283376,5.889892331584558,train
9.611905638239142,5.166983852262677,16.23410384833382,16.210473231374195,train
9.053506419560637,7.587762537573251,16.988047042828637,16.93229731345476,train
1.9579113478929644,2.8249606597285224,2.030308974631903,2.0356320303337756,train
0.6936130087516545,3.530503916003024,1.5908214294334244,1.3813365374902662,test
1.0077800137742665,8.940943025332507,5.655598251939564,5.714962930392567,train
0.18221825651549728,9.464565131504054,5.616480140087796,5.662492343856233,train
0.944429607559284,8.925582274864745,5.599309470990076,5.55019245409859,train
6.830067734163569,4.194479939573136,9.250378777698716,9.371089719114286,train
0.7118864846022899,7.803655030068817,4.5060744532087575,4.370774921334393,train
3.189756302937613,4.763357333010988,4.289786295904808,4.425135375095236,train
8.448753109694545,4.975398521461022,13.226216463473335,13.244755703344765,train
0.23271935735825866,2.0468010905728393,0.6950259411931049,0.6546396304077241,train
8.144684825889358,5.911303032585165,13.303067610626577,13.30068277438238,test
2.8185477477339993,1.8613589775334793,2.3063588739946264,2.2934871020973135,test
1.1816482762165625,3.3156469906719375,1.7504867772119055,1.8969207247820314,train
6.967371653641506,8.550302016199351,13.214677885075275,13.085476389778753,train
6.28942846779884,2.0707580921085524,6.971461722683736,6.8799594139861435,train
8.77472013527053,0.7115828517343281,11.2997557985173,11.424112145565998,train
7.350710438038858,0.690075926128163,8.26863582407143,8.197171631849367,train
8.034809303848485,9.407845205031078,16.37105746677952,16.47912143605931,train
2.820345725713065,5.069204379618347,4.118330943564081,4.322263261525126,train
1.7743954377972282,4.094120718170183,2.5863354114698573,2.538120008236861,train
7.506147516408584,8.108785810079183,13.902502742363582,13.98426622155262,train
8.06834739267264,8.35825927910516,15.385073710908115,15.246630637147332,train
9.905051420006734,3.321910331156046,15.591857574144774,15.68242556991291,train
4.126176769114265,6.936180574737953,7.042096534819853,7.066027413138265,test
3.720180857927832,7.711228158518866,7.18212299451095,7.238887588370176,test
7.764129607419968,6.546506868659545,13.013580252891389,12.936111604247142,train
3.4080354025301784,1.5159507480009937,2.7414044210641095,2.5420744111960487,train
9.307573256035647,8.75883083517057,18.807826586307623,18.868216834077565,test
8.584127518430119,5.390945527360087,13.876665314858863,13.629056936561328,test
4.289940273750183,2.8247242637000367,4.3900086428149265,4.351926583745822,test
