x0,x1,y
8.824163684073387,6.720595026617354,4.205890983313685
7.31496464043139,4.906135758981991,6.122191693010462
9.193919732144174,8.128509715367578,5.034780151125521
7.61027902502028,5.383631021010228,5.862967797099291
5.612771975694963,9.288595498455656,4.092699107632213
6.802277792083533,9.15814348190744,4.507510213099934
8.740717733051852,6.906227420813416,4.140571747408297
9.12363345616691,6.032454226840298,3.4434864522716917
7.077213502675274,9.992072989434408,3.7692663448494526
5.251633836670601,4.672609960075026,5.906548744175197
7.5396190359678394,4.965154222306048,5.943752154474624
6.675498992914704,6.966889878731969,5.964860633494291
5.0011275207662695,6.685466951139853,5.259986208348993
5.882022669483905,7.76821367240281,5.283507508942069
4.888465802569202,6.768722758275764,5.232081126023088
8.77470046654482,9.080836870598544,5.9521606023274645
6.721355474058786,5.402994067614997,6.41516400925829
8.98030548949987,7.677646177143377,4.590639400062522
8.973658657909318,5.568183602783075,3.823807748001979
6.570304982341073,8.972984957497385,4.515797364541832
9.404585843529143,6.75662902207073,3.3103230804621417
9.710582451653679,7.192452005758319,4.092776232641158
7.181230762264944,9.277457330754073,4.136369959051817
8.908555349831467,9.720534746234883,6.8500365299169585
8.407030280112,8.299395932124433,5.147214648477791
8.80314762148927,6.860911539434868,4.221482141097592
7.336143805614021,5.694972585185759,6.331691699108629
7.7513282336111455,6.8908765374822964,5.554813652226976
7.803761235709804,8.27581217480702,4.9167662533795395
8.154614284548341,6.03150120122947,5.236508290779067
7.062422271564962,9.925146201619713,3.5333976325170338
5.762883601668132,9.094295036858766,4.196464169407479
7.011395944174737,6.481021272610715,6.160951195085464
7.616196153287175,8.511507354259818,4.826440992760299
9.394989415641891,8.232732126800302,5.078492922014815
7.42706521199981,9.607463027713553,3.9909824574857686
4.967668588591694,7.0149910146516605,5.243228624555972
5.324206822752171,4.549568797277371,5.965255440399788
7.121792213475358,6.377741418455916,6.503366187081849
9.14298806560499,5.689554832818508,3.3813463467227463
7.378969166957685,9.50532820954409,4.468174136892085
4.522179408898071,5.03345130606154,5.258688490254056
7.387231507265664,8.043744141377006,5.11213642006529
6.277080530714178,6.7558677356743875,6.2514452610048075
9.598628027134552,8.688010958178204,6.2543954342184485
4.500586394262252,4.532617725258596,5.097365969894516
8.842064633484078,6.103760597816921,3.8181046572827064
5.360963663441204,5.137078552153048,6.346170785548451
9.574480190380962,8.352440601588656,5.531108797748758
9.36154774160781,9.977493890102005,7.889985827626223
8.71204482263052,7.8803514957502205,4.84051220680683
8.19063513861656,4.663745945045486,5.1133967663595765
4.724933550065136,7.621875111940821,4.683752388001566
6.619136326370115,9.146164545151915,4.170780654116342
9.429097039125192,5.934613827047238,2.984327272323322
6.996395696221217,5.127498997939296,6.591078939911965
8.53784921704667,7.292402490975681,4.848365730419402
9.383048184484826,8.026974053360217,4.923602153713691
8.148251137465122,8.939335106699906,4.510214998514553
7.764474464997246,4.553949052479408,5.704378613420714
9.711509073682858,8.321624537291184,5.515913795061234
5.296505783560065,6.93422128056309,5.513072651445495
8.324426408004218,6.971636921379805,4.887880466105815
6.601973767177313,6.722506872941947,6.191078935167455
6.27328935090678,7.506690142816549,5.5628035850974
6.182180633162611,4.75089872866768,6.453870070185901
6.936180574737953,9.007601624507323,4.335669331063313
4.589405165968204,8.794626935118924,4.349490463710823
6.4357769519652495,4.528248052843268,6.479376151978988
8.616909037873452,6.773006863356594,4.295976820438914
9.154882975880419,5.59744661333675,3.624897135072172
6.454722959071678,7.021074541137926,6.144599119445225
6.451727904094499,8.736185287372153,4.625907347135522
7.945782787001903,9.197925717794362,4.802562139317939
7.994158789689792,9.754103676847452,5.014338408982263
8.861957804650745,9.845758963761131,6.790509980364006
5.3697442289341355,7.008656972438799,5.253686864083735
4.80586577326648,6.831142857230466,5.378759403999218
5.270414639116517,6.5582076732739285,5.6105643430800445
5.9366079120853845,5.962585752327021,6.217940045579797
5.212960476541389,5.7121291775151715,5.978612255511801
8.564898411883222,5.985629932177599,4.448232601240818
5.197739485560176,5.83105757279898,6.078214749733845
4.732099066915572,6.613426789447244,5.089572846182443
9.868869366005173,8.468872244289528,6.133827038528802
8.829148165187222,5.694823881365918,4.189223002639474
9.717820827209607,5.565784285021533,2.9216844643475524
5.070596467387183,5.444613321491686,6.023303267517364
6.97015740995268,6.482334688078461,6.3340165018888674
6.302472194561579,7.699736182066009,5.42852097071775
6.070940360887808,9.11818569539447,3.8655805280306446
5.003594462155606,6.077627687434245,5.580335609853699
4.746308757498139,8.95555740873885,4.288804960015624
8.391803949802986,6.428020501620825,4.651462773859164
6.478174459905284,5.689214058447163,6.513687326042345
5.718722712271865,4.838772645642591,6.394231076743387
8.825598767723474,6.225493962131138,3.7385176099742887
7.368737449441821,8.218393227529026,5.400214583042997
9.402302414249576,5.716076494829439,3.3322826416750684
6.595059816513271,8.634914504628183,4.467376597321416
7.689874151805105,5.551337867531885,5.944349628506525
4.594467684059866,6.331786748957723,5.015623768835895
6.870192665032428,6.928784276966522,6.136766975248405
4.6349404380057235,8.89000610814666,4.050052629359863
7.9518619476870365,8.286529061182893,5.011526078693185
7.161506742231936,6.916434019733182,6.012699549562511
8.427119021605549,5.016991660064249,5.047502988719996
8.038145451934467,6.393864214540979,5.381980616322058
8.158331249906178,9.700744566667069,5.343670601413722
5.903476904587729,8.670116069106005,4.601261407180164
8.884036723086812,5.908045335179159,3.8692983961749237
5.230654247691193,9.288079606878853,4.252154202397348
7.4744440659669396,4.596327543564602,5.9183277696331995
6.077521222527226,8.935099713933178,4.185921001536987
6.096974251526159,8.707971723381132,4.423992735042598
5.174463517550413,6.195825928270868,5.706314461021107
5.180787662388155,8.501327346850369,4.554762663550939
5.912754357449293,9.09202136206487,3.967438841440899
6.075448519014383,6.712708252291325,6.108619315489065
5.3998537971585545,8.166552432016235,4.813964958037868
8.985541885270793,9.634799474743275,6.787877335585433
4.742142166574638,5.2758797327216564,5.584467231678444
9.69302535619099,5.937806319434522,3.1650004455858123
8.670314961224486,7.3316037813679955,4.441371544981293
9.004180571633304,4.999589919647884,3.7891167632406013
4.962587528823615,4.708164193658981,5.937128522697862
5.9083326056901075,8.030118815263204,4.920334441500184
8.866042152404667,6.826711524627593,3.843239000814713
9.581180089194337,5.49622301106035,2.9623133290450276
5.5733716957300805,9.758708627835366,3.728878254921918
6.718927435987284,4.690407475181539,6.146493704669807
7.29173487549448,8.30202884345762,5.158069847120036
9.913279015642205,9.43774120344816,7.8451907193395405
6.569551562671395,6.844353610693075,6.2780271472141305
6.220867002278735,7.580404210112165,5.4763867085887385
6.811178539649828,8.771275618985017,4.420705026969767
8.631034258755935,6.923543061544142,4.270332279930806
6.96029796674973,4.517394759814438,6.319594054668745
8.275378955668742,8.909738846907038,4.9590841222394975
6.768212988573956,5.54620491211145,6.451807579235433
4.813441516353237,6.917776391419823,4.977704219344925
9.811861780274235,5.65415939752538,3.0761324080466244
9.877223897360315,9.724613900279023,8.1188365375971
9.243961953765304,9.531201143941377,7.186003504055565
8.738900775625153,8.05097312041135,4.936433655206622
9.799703293588507,9.962244930446387,8.276385308689232
5.233296311947413,5.637371014453994,6.072761073336063
4.720669451099992,9.380641395681312,4.16580939770832
8.808707591989284,7.564510879889118,4.303991077328045
7.9402518927029595,8.660356750457565,4.873427430521972
9.017740285462287,9.484251555414929,6.841082351125208
6.441492214759159,8.94747570831301,4.227274416310748
9.505310525862035,5.908662673951145,3.1155868137731226
8.187402294840508,9.86349922944162,5.38636980143764
8.983864665840349,5.182183156359274,3.7033170570738787
7.435082562916078,4.685569945911347,5.781261596388937
8.76653602658345,4.585185621870154,4.462888366469461
4.524395161326934,7.394692332387272,4.69880349713691
9.906791570657658,4.60102626557688,3.0550263164078935
9.758737549100537,9.101961241446965,7.1336482058198145
8.388980864459342,8.539428821418529,4.9453302791633655
8.930902051954149,6.831755632398181,4.038054720020869
8.27302149737246,8.920743510936207,5.147870265990466
9.446142194740233,5.448010852760984,3.203977690925497
5.877693608621982,8.97532326522084,4.04035268672741
6.350936508676438,7.997833644457834,5.405761765313637
7.998552559473152,8.808951605447525,4.747104588771327
5.355538148796725,9.222233181548601,4.2509661309619915
5.0836054691628,6.692682917508349,5.388844363567285
7.239730554660938,9.207708496360754,4.22118624002716
5.230978441701488,5.75593428640082,5.910684711101783
9.091752640535857,6.881176592063502,3.7040138446848507
9.54865280663194,8.096750362658893,5.333367636141456
6.000205481193037,8.57857783517489,4.426095996485819
9.849896561408752,5.5171237201996695,2.8857125317967274
8.009807004033648,9.447500802102118,4.893295055903408
9.601356044054473,4.643502498821417,3.389082483313079
9.840834691992951,9.22645139603572,7.297667339342014
7.907231648389636,5.917169688924004,5.337451684176879
8.021969807540398,9.791515551006157,5.107263404962962
9.514298103618323,8.505801973065994,6.0254794161451946
5.683086033354716,6.136379029893838,6.29351941632664
9.880359661555918,5.120885766986639,2.9351620523283124
8.872127425763265,8.494464062257356,5.077733421755495
7.509397983633183,5.857782709310476,6.079411217633068
4.925690707532976,7.054966519346238,5.081232735159998
7.892928483196856,6.050712534377437,5.466922447731928
9.988926120332906,5.724077259677651,2.919506833842166
5.113423988609378,6.018067339454473,5.633685858298163
5.596403313082179,6.3564532195261325,6.009774658412374
4.944203047025814,7.286562842366027,5.202268418421387
9.109271844938425,7.346083007105351,4.157668296647336
8.09516074724878,4.856342984133404,5.349710738249275
6.981617140197452,5.992992870063887,6.073711813977242
6.960206180537922,7.665959447120516,5.689080838354648
7.024649705441039,4.852304557653562,6.447089933016771
7.723183917356393,7.986557803566365,4.912650926305415
6.496328990472147,6.893104121026903,6.137383183377649
5.8371358773136395,7.0286644405010135,5.753147163295555
5.4543186940690545,8.31941541688052,4.731957779013018
8.770905810181889,4.824930605276629,4.171322390931
4.886431904046658,9.766176373150092,4.110496137457244
7.3644423562472285,5.446308711071358,6.132126465015806
8.213883629006943,8.750086997439702,5.17300145913654
4.921162930795382,9.765610233229044,4.084920611485658
6.229665835634828,5.4378707039174685,6.664004832787814
6.564096035006569,6.145410182213155,6.491193574624338
9.87668007996647,7.066041289942177,3.574487288203487
9.651186964360456,5.7654498995114,2.7423799688989487
9.976282974021565,9.706680277938705,7.9244336387639605
7.3886667713303265,6.522640059437702,6.217026779206601
7.6488326154212825,4.639854174403808,5.689625476293418
9.379652314338943,8.205764393338498,5.3386689623716705
5.80699084554285,6.619698394506342,5.980526460023787
6.029428764794615,7.214491571095721,5.878893991669672
9.978208556819782,8.416154597578153,6.065930231001081
8.35825927910516,5.099850793134971,4.612760700177797
7.464914051180242,4.981299435480424,6.03171047771727
6.24148907849134,5.345592191563087,6.525141469990844
7.952673118598902,8.43879411230929,4.943166644762592
9.447362587830796,7.382955104783076,4.039893709159032
8.48042089601484,8.111045663053181,4.7776862249919585
5.84448909757426,7.746729371817983,5.536907924324517
8.178342161750216,8.116270144448535,4.92076203973723
5.776317543444226,5.159458785254234,6.4110717854138555
9.956311094988834,6.447567265900929,3.306852730538587
9.84402180703552,9.615507321375663,7.807968187453841
5.974131021703083,8.450396488966426,4.601233566740436
5.112754622007511,9.660214591302086,3.8895712169512553
7.093208284726096,9.47623658520667,4.100427552378712
6.279003894909078,4.86173654104883,6.570690640100381
8.384918338430248,9.451224487448869,5.501018363920527
9.01158010490989,7.422713922522868,4.147604888188732
4.691072110475787,5.058092225923297,5.414187531945129
4.764369863437916,8.812580677630116,4.279839456318017
9.576252845053801,7.600349018031739,4.610071808862924
5.419009473783581,4.734356593750214,6.145069922221854
6.727646144124667,8.610333999722403,4.369387152289832
9.644766539008117,7.758650652027868,4.7379051639708365
5.902949425148077,8.844787275967592,4.128201289885222
8.082352100092221,5.856543354287992,5.19153882473225
5.464303160778473,8.425345083518017,4.681618466590273
6.675577385210271,7.452147426908345,5.7650350502091365
4.928195845328246,6.594232468499163,5.284722084708923
6.56756063474557,4.904490967359499,6.512101761284319
4.942124472502999,6.2509155268652865,5.213862337595979
9.747931621467831,9.66558439380544,7.720116480038987
9.69470433275369,6.791625683195628,3.3219287828823996
9.093204020787821,6.193899693665019,3.613244503536442
7.885972112245307,9.888405413036631,5.0481947205720274
7.851759613930136,8.243504472493495,5.009631017508747
5.126677259564164,4.852667423426215,5.995305222193929
8.655071258939802,6.313759776433766,4.432126769273465
6.694869551981901,8.388393367652704,4.7871717050955525
6.28942846779884,5.738658496770963,6.54832389123915
6.802282424312914,5.708539362787616,6.247455108648788
6.085272726964666,6.392018293899598,6.182065717654678
5.139894891598108,5.000582591910867,5.719417315616853
4.6155747441978985,4.858856061896132,5.489122015979015
7.925948132091348,9.011776232173556,4.762914775795126
7.643726622217359,9.861767972836947,4.354228691321167
6.90937738102466,5.8271444934468155,6.441175499100456
6.152194382310109,9.23731395876776,4.175638464889372
7.130460506343187,6.393748005427755,6.08992718372244
6.201325978015367,6.949531193430477,5.998369147392892
9.903323037936483,9.403970339455443,7.578236368622115
9.78981115174809,9.200381641090527,7.383951752275899
6.335297107608947,5.488728015425997,6.370619021500051
8.778300781520409,4.606727916549932,4.386204247154064
4.543773345599609,7.621296204503246,4.397116207391111
5.824226582072464,8.160567571143236,4.719533840200537
6.715731955927996,6.493788202366224,6.2348635192736905
6.345824175503037,8.525426448755004,4.679498459698805
5.012756446257294,6.214644226567846,5.5241164845972826
7.259799099852955,5.884312404534523,6.436621761833446
5.4671027934327965,8.50574528015116,4.974923758317648
5.786754085723934,9.95421512925456,3.557811756676272
4.874311982495136,7.379277689988003,5.39417067385642
9.841103190364977,8.022736971474778,5.478626378001709
7.798453951511436,8.852388787075652,5.066265226825506
7.948095487499294,7.561922341067805,5.111016424568747
8.436496640518238,4.819001671099774,4.8623334623757
5.952128341268748,5.423865601904387,6.582741889427876
4.80890146603009,9.315444071065201,4.237746888704473
9.785254683891406,6.421102350255211,3.2876545467767957
8.420332943764212,8.194956853860523,5.000648836758154
6.083195000077717,5.176298283979673,6.713555126634217
8.32929715574228,4.9045440851978475,4.999292927195207
6.617186826439566,6.2494377040783196,6.603077535163518
5.698896848713165,9.921356394785828,3.5094368634026853
7.570481146986254,7.35953560515178,5.2945467332970875
8.60139693349435,7.003478888665695,4.344341769907704
4.926180939928696,7.8189091299688975,4.781591902604221
9.67761465269562,6.404832931422122,3.0481493496277734
5.5520081159946235,5.7849250822933005,6.365751719079971
4.773503981224013,5.66806105010466,5.414623083466435
5.329577865513353,8.212594203728456,4.674087376682568
9.44765729882428,5.879916294638328,2.8971455156698096
5.812382214226123,5.077578381885688,6.412330157173231
7.247667715287615,9.698188646337847,4.233145071681986
5.899176868546331,8.973857174637148,4.080732295443629
9.626484146779251,8.751336186211521,6.430894905085713
4.925176938188639,9.113391900786308,4.3419683986738065
5.149333499132594,9.460756180688314,4.163736068191789
7.701582117570959,4.593460101728227,5.624260064044597
4.922778564480348,7.8177982592872635,4.641807322911059
6.432882184423532,6.043593197147711,6.124740918849593
6.832587636595959,9.636851886870492,3.642876879298585
4.7554603748682664,9.340329911306393,4.16129123491416
6.1062004244163255,8.799146267270144,4.298412170011875
6.3755747135521315,6.059969672710254,6.633218732366808
8.172977699624937,9.620584989413516,5.202843220680113
5.953032659274891,6.332689173374889,6.041549195886324
6.514203883518642,8.484717744062646,4.848401375734866
8.960912999234932,5.2547030735589315,3.9287491232853156
5.734378881232861,6.418195168014353,6.1753579118604325
4.517676787372292,9.744393106384754,4.614223283389851
9.699143978146033,8.906584554618425,6.868232795116856
9.963343376272473,7.104218150124117,3.8786260204525784
5.031362585800877,7.844054732127973,4.688515338902236
5.577834173700249,5.505706345413643,6.426049765994924
6.561618376810715,5.180153489085198,6.498890591813376
5.371065418185478,7.174649906119122,5.323507641434934
6.114636112256608,9.966832779346797,3.300104260829347
7.356631142391898,6.162907483541447,6.328397805000579
6.36401370183407,4.666831558308642,6.131148668183611
7.390669759393726,5.541812554487988,6.00922297925653
7.460448792654233,9.965263087986191,3.9496719066842005
6.212924490496102,5.0426346079303155,6.417381849679424
6.067317247174364,4.81994917732867,6.278373764480068
7.404761319535192,6.6931541636350165,6.1074816491980854
7.416414518360423,9.166431026939161,4.422458388400986
5.214490241668801,6.690535153169479,5.2834756576686885
6.5166682537588505,5.046372879774349,6.4041439517823475
9.555236959549347,8.67702097919239,6.257688463505313
4.815223515125501,9.667061400184606,3.9659252969343717
7.158249646820885,6.113416562477262,6.293273474920421
7.02540501534807,4.498039907044287,6.3459400420301
8.707534503372592,8.448640854105085,5.346136092979951
6.56729484721608,5.265949425897894,6.240627658940112
7.228143032084837,7.588681344179497,5.539898320137979
5.771998867345508,4.554655720063617,6.055513888119103
6.458108126552061,5.060446924118366,6.395539675010316
9.264637979561849,6.693483507627961,3.552125556064895
7.798755458576238,6.171059444286563,5.4044318068861585
4.59239877596958,5.72772509737109,5.332553394799201
9.941393612211675,8.77120467662288,6.638657512439495
6.057792494526904,8.885992804371524,4.349538945926772
5.026370931051921,5.56464637348822,5.952185482349586
8.441704489691972,9.666222208961075,5.765776752561507
8.313735143857098,7.974205539416643,4.812479610397285
7.542482596820808,6.980705464034016,5.623697115235345
8.23552226611819,9.405373011029477,5.192648952770681
5.657319639957911,7.6634721310465235,5.516964183666455
4.595840572136231,8.10603848260161,4.571075630668698
8.972157579533267,8.728594215656646,5.8279839844559165
6.972093819096368,4.737732925144229,6.0201052387041365
7.284906771616132,5.8660173740456045,6.358707478953127
5.333866287653626,7.139579478647715,5.362825071085455
5.983574842977588,9.859341686249177,3.4116937841466655
8.644332468683642,6.6373436069393845,4.084791903844141
7.593982624179637,9.623380574812067,4.760283764446216
8.409087104029071,5.606944813756801,4.765250906350935
6.036372005593751,8.026562441522199,5.0821888289836155
9.621725484745419,6.754560453364256,3.813592837783136
8.633336495718252,6.31722418326584,4.167239451392032
9.805682270607235,5.814248948690871,2.733343665534859
8.979646468477885,6.410060573207012,3.8658483696631856
7.4882633696330645,8.360789007952809,4.550972252460747
8.64358249839637,6.917201141346888,4.221133415075702
4.855896996593978,8.565719886833357,4.577560378685306
6.519612595026006,5.443448876343211,6.576818598073587
6.516397604772766,7.444421678375537,6.0047077849844595
6.832953766065052,8.01840168452806,5.107821552436331
7.2571950838836,9.414742375060655,3.9616111378403818
5.801723692273323,5.041328419184383,6.588461053191112
9.660475051286772,9.068665773398358,7.047015429721412
7.896181427945539,9.567204338893498,4.523794017339485
8.226143185136785,9.306722555623983,5.42792721295885
9.467337289233956,5.739751750317419,3.0792961721338985
9.26194068431782,4.822252303373266,3.7914791208390715
6.5413273702787365,5.336169313092109,6.593852288352614
8.706884554574394,8.386217961980568,4.948567450811878
6.057748193568871,4.608983382065819,6.318303979045118
4.938140404569287,5.558708141989594,5.624361812228117
5.047955983045282,4.707059473159374,5.954710492108074
6.417343972985582,9.843219788140413,3.564419523203723
9.734889691773969,7.385460533969635,3.8446318719893298
8.837858849634257,5.709070537521448,3.870257015979617
7.374337687214856,6.628597876346657,5.876518335100885
8.282492524372184,9.461868939912613,5.533368537518698
4.893925374065887,7.143875620372924,5.307109105544608
6.018815896363221,4.745335626224407,6.610278821888541
6.5888547023265716,9.546663568790688,3.8314719824734613
6.5087736904719415,6.707650254430357,6.378299206987562
4.820410581120825,9.665907702233167,4.354272750585647
6.564786073315027,5.954148016201084,6.640020915286789
9.773079079915037,7.996918620027912,5.3282492354830095
7.0369977962905095,7.71243074033178,5.64012950500939
8.881181889340358,8.102591305172869,4.928718722044716
4.687679654645058,6.282065970930439,5.24812976758268
4.666931208844084,9.440947859303645,4.269373028246358
6.884050184921369,5.649526076524732,6.520824715664164
6.552419806390217,9.128008004078618,4.034569688630186
9.900538501042632,8.832736014262238,7.032873754227966
8.345717902556277,9.308328641758074,5.483247682234234
5.828068350834896,5.4412600196310095,6.392141923555113
4.928645844474467,5.434844285830145,5.93328739352034
4.983677727394797,5.470453456155777,5.642956058815054
7.250060762991187,8.940995361061592,4.4659890606040795
5.05852692951829,6.28030464569537,5.507830963884118
9.846697395245082,7.180681612008608,4.272527828585822
8.371196278306522,4.691774960927717,4.923143638848714
5.056341534219588,5.417603199410154,5.927651661056853
9.430758377447075,8.735342642452146,6.3052059086608025
9.062545805210366,8.72394563354815,5.939584771135753
7.661159327955862,8.049668338816854,4.974059331942848
5.116774421156661,8.023960305536326,4.880001593623207
9.472485773838587,9.782206685265583,7.805632765002549
6.958991181688025,9.059116712346476,3.892545012663937
6.159854502601791,9.148421498516546,4.364962195706643
8.267073597414875,9.41278928906798,5.131722337353646
8.680566901074503,6.404472739932529,4.213020867215692
8.939897100078705,5.448246756734317,3.925642651405232
6.034485933813779,4.744349141471741,6.137038054651072
7.61037790250783,5.87369868575577,5.8597875634518966
6.711574733796887,5.734917638909767,6.531557863590028
6.865899134926067,5.087059842162667,6.223869592357348
7.592925069184736,5.476161006537471,5.822869971312831
7.0407976809922355,7.201574609309402,6.157589420133394
8.260676302525283,7.352285181015961,4.802111830598634
7.728095732903374,9.489162181887151,4.578218725348352
5.426446347075766,5.769816124176819,6.11313449431895
5.609379715353863,8.861712940559931,4.552143580100414
8.575623376612837,5.300523392123808,4.6277733729364146
5.550849493022863,4.63936263454891,6.23938709836305
4.7116789893281465,7.831600290279028,4.736164641433528
9.502373538208024,8.15745380626121,5.2454054015826355
8.81690611843508,7.70437802792337,4.763644237333173
7.648098009029955,6.4592789302303935,5.708751298323431
6.4197150044326605,9.824825806012479,3.5455939738799156
5.498685627762052,7.57469050723103,5.437852511267713
7.140326444668564,5.095088732242019,6.440004416391858
9.49799913291924,5.8482781130579085,3.1795877704001625
5.214456890435894,6.067162019700039,5.979972657325525
6.166503145207381,4.751083649318354,6.647721376918136
4.545410647677732,5.534717762098499,5.36920410281229
9.877855202148872,4.593436555939564,3.4405362841270213
8.419335667918087,5.757924711223097,4.8805047519781555
7.983803405183525,8.898363940883108,4.926506512038704
9.579341210567705,9.05756790636448,6.960294839128562
7.727714196650791,6.149030145669361,5.508408472325956
5.648411332626164,9.176472779044335,4.08915073121821
7.308674752036443,9.206914007786196,4.076264543141278
5.538022407123763,6.761957463565392,5.805092019177008
4.935465803401186,6.707273254426008,5.282279010329508
8.829938248297731,7.651065916331309,4.411966092524278
5.104324890042323,7.990821457719544,4.77043686014513
7.067772168854458,8.670601823789474,4.440980652887379
8.715368061523762,7.979980352192239,5.146941102974573
4.834074359731466,9.505035615891348,4.2556520616577
4.512393441809881,5.441086239394686,5.277916175011088
5.400119146045106,4.593036882130738,6.13525975672381
9.848584027624758,6.491539648308727,3.2402954568615994
6.258599157142363,6.314587925830207,6.370908668114899
9.756102008599148,4.943708110457581,3.4007453106864745
5.006035711547075,8.812975456140917,4.460798331526406
6.2466356885426375,9.287634212054924,4.074841099764381
5.412665786761103,9.132296862792705,4.160145108879176
6.924928266692253,9.355230227588573,3.9487152643847527
5.833917947661204,8.759049249998945,4.405666073020346
4.620058036441327,4.929569716558601,5.330876628772504
6.851343098744841,5.0144147369791074,6.315268761084486
9.467562446922408,6.478370386082265,3.037970814736858
5.66605258905463,8.033045735180336,4.844265282061384
6.374299014982066,5.866239182836627,6.295146128150669
7.610239909429989,7.172618758657564,5.478583641821435
8.229838050417674,4.60868735269652,5.00708832440514
4.58431424131438,5.003051563545148,5.409473903602337
4.54764342552661,5.364103830800304,5.13318556504275
6.635373720167106,9.536326078296895,3.4940432729954916
4.543454230676551,6.178131945892864,5.169191249896724
7.6190181260487,7.228392039002123,5.750158638165813
9.911686261369766,5.768079196382558,3.0529638799149703
6.265925110932102,5.084790353080261,6.437279160403551
7.622851347766158,6.933775385188524,5.429499012401669
9.305952146439163,8.344582528560966,5.665891197722161
5.5085737060913935,6.10363007818157,5.872165783113475
5.123637775457906,6.382244150406114,5.66140557394431
5.597556836383825,5.396617889031524,6.207513137922694
6.334008543167258,6.916556518665415,5.928542333479318
9.09943143854392,5.408270639715397,3.750451041940144
9.028949951919872,5.540992803958261,3.9127378893570506
9.634992408875883,5.618769562415132,3.1717262423551604
6.88402396427736,7.281164373361664,5.9991510333074896
5.027203900924792,9.943303026857148,3.866620835412015
9.368224620330919,8.561536219946603,5.888198037577513
7.0468076273664675,8.416220075427741,4.925788800837648
6.780161525590636,5.817215274734767,6.258706132686725
4.540016211961149,9.406901877232318,4.239056940003999
8.707499012725114,7.940144502659628,4.258312548949094
7.33113022415281,5.151670283865888,5.982684979573963
6.522916485919397,6.640122280676023,6.322054485870119
5.923503285933622,4.983330282942372,6.398985015524038
9.47090667108519,6.604697213644312,3.6509804613294468
8.77472013527053,5.66018424887821,4.118327387690587
7.315895217553319,9.5887187319041,4.217388440420969
4.636984049399821,7.350251861898234,5.002692496968744
9.640288471655138,8.238963816246642,5.676983782870145
5.015162946871996,5.817366474211867,5.540528729735627
8.902637838909163,5.638929210554023,3.827750728023838
4.798756203039089,5.581711838904408,5.418951434671852
9.442664891134338,9.301652028625501,7.2549533197544465
9.575810150838173,9.232237469852286,7.128907712028606
5.664046402968972,9.571348325397961,3.5042333578039435
8.514249577450958,7.814620887547092,4.696766372253061
9.303984201693256,7.820018255939414,4.747836216209993
7.482596903836583,8.586981212445739,4.649315616329606
7.693048936413398,8.323910417019079,5.036850734688041
7.260913337226615,8.284386709389908,4.81706939532889
5.030839507798364,7.39563248111268,5.294895838325809
8.68409523946934,5.298090570700541,4.2893911006192225
6.408263146902062,8.958157315601946,4.188413238789502
