x0,x1,y
8.056701529500533,1.425565550331156,3.0448461133337337
9.978208556819782,2.9265509766740783,2.781479036825237
5.525009674078891,0.6605530782216007,1.2312421435413812
6.675933855635847,4.838025398606472,1.4513007178081345
8.967884099060118,4.896244620502448,2.4712185058074905
9.50061967050805,1.3008066982894695,2.3190517981533536
8.470608269838994,0.9301740926267499,2.3302570106131517
8.616909037873452,3.6872515547084594,3.607582420402245
8.48042089601484,3.6121605897581177,3.7130473579289864
7.60289823122135,3.9181089461717167,3.446774472648594
6.881347060865421,0.005979388347953085,1.1533403214751454
9.555236959549347,0.9142199181713817,1.9778488586270184
5.371065418185478,3.978657030174272,1.5064972385008815
9.084505613336283,1.0445451810015138,2.428524346545146
6.7712063973500936,3.480519554773205,2.8987284634735513
7.336143805614021,1.1060359887316085,2.091579466045905
7.61027902502028,3.2694102433667527,3.8198380237463514
4.813441516353237,0.5383052490845908,0.8484242830743381
7.9285441903383935,4.378998871429123,3.035616616123496
6.4197150044326605,2.0969027743020083,2.5560887262659975
8.76653602658345,1.4407878601319957,2.6721410645640047
7.385974581323307,0.5621390545987848,1.8172352264202765
6.870192665032428,3.423951232958596,3.3661795378406554
8.074401551640625,2.7080632803697258,3.9515404533569014
5.577834173700249,3.024663174614697,2.2669096172295036
9.626484146779251,0.08363681876857099,1.6428139286701826
4.925176938188639,0.5773215922511721,0.9615884196405308
8.22537242923169,4.650095175264276,2.9237718139996525
6.542925523249618,2.8520580268041407,2.911309234015613
9.255685129067764,3.4751879531375462,3.4798407568923837
8.69969159647685,4.0918258745848854,3.5198720977116666
4.6349404380057235,1.331821256675234,1.1693339842815218
5.174463517550413,0.6875390642248747,1.0756895477669197
9.611905638239142,3.245118001753421,3.0072436735189063
7.645277946547177,0.5116550644547591,2.016676002661662
8.77339353380981,2.4995694639762123,3.6549036862823585
9.093204020787821,4.036010023615912,3.2914378149783237
6.3755747135521315,0.15394891691308477,1.1936966840177128
5.830415609696922,2.5116926754840128,2.2251059421151296
6.96029796674973,2.062521138361526,3.320941166586156
7.6190181260487,1.33778144993968,2.9216398813890754
7.907231648389636,2.894395216194879,3.7883508614214576
5.41704812410004,2.175879399316445,1.8154578058386344
9.429097039125192,2.002820178676259,2.943960492047983
5.906378339946378,0.7862671098975804,1.304907153517188
9.5650139829948,1.2384602670581746,2.4918274256539634
5.974131021703083,2.3381283309306413,2.182789864039963
5.683086033354716,1.613628010553837,1.8340604766282078
6.5087736904719415,0.6243132727778034,1.564565385096357
8.714140341908543,1.4938163622643208,2.930309255542468
9.963343376272473,5.345592191563087,1.812165932286937
5.653302545716099,5.324709078838974,0.2141809967607381
4.763357333010988,2.5830042912759223,1.3941359198884835
5.296597239456199,2.528374006902893,1.3539084455208255
6.171449866040301,1.6988707321905727,2.1509296307566736
9.839776479598282,4.6618159112755695,2.2502358912266947
6.678046832264065,5.046372879774349,1.0711744755158308
9.053506419560637,2.6951186229227266,3.534155970312369
6.0065106654835585,2.2748160369354,2.413911592137903
8.564898411883222,4.24850842868087,3.0873566857527583
9.56047143611933,4.920017294320828,2.4934683358093674
5.968428489168892,4.261212379522307,1.3536270574932687
6.522916485919397,3.8451581370626653,2.4755268346104975
9.743948076661665,1.966535849529587,2.897866979892294
5.487337893665861,1.6036540611974315,1.5974193528916658
6.9415057350983105,5.383631021010228,0.6976702270968507
8.661761457749352,0.12156771477386807,1.7440668891961528
7.587762537573251,2.330189643968348,3.6215953706350366
4.886431904046658,1.0804455937640711,1.3390773149142197
8.522638743911815,4.10731543491012,3.4284086865857506
7.798755458576238,3.927307432714162,3.158669161875367
8.436496640518238,4.051971425753297,3.358725469173681
5.816222929891936,4.226866196574257,1.3078574111271892
6.826172212234024,4.690249397178835,1.5585201577497536
7.067772168854458,1.2694441375497267,2.354226711726679
9.713950940416396,2.0229394915820365,2.569443350063177
9.07566473926093,2.5871164215544096,3.4148319245337135
6.5678010472429404,0.6194651857898792,1.5402043541971133
9.595766443210334,0.09910695491153643,1.5694519871488146
9.730105547524456,2.4153684170168175,2.8782310906870423
7.368737449441821,2.390663840750297,3.2501912770568344
9.621725484745419,1.7935601028924097,2.781831499198105
6.519612595026006,1.7925325573928075,2.6871131085553532
8.324426408004218,3.067765995221412,4.118435335374142
6.062529377509774,5.442573370152508,-0.06797846915407407
8.408715794259226,2.3356736106861096,3.7961043762632096
7.02540501534807,0.4900464497127355,1.718248195370923
7.2571950838836,0.6239406859827723,1.8021475793341264
7.130460506343187,1.8424865157267423,3.1974641623488376
5.771998867345508,5.151670283865888,0.609091571100152
6.441492214759159,3.496143988077222,2.878250816349994
9.872761293149445,0.7103488904400213,1.674654725574764
9.446142194740233,3.341927141731099,3.360900094464879
9.154882975880419,2.9728720428132647,3.491241389492759
6.593539222057827,4.1739478232914795,2.428511362186548
7.818238633449356,3.267388905686336,3.90155931881405
8.289154741506774,3.604745051415539,3.818724176898785
9.880359661555918,3.2099704564089784,2.451727787034081
4.760504021990997,3.976844144330547,0.9751134651953799
6.464587416379305,1.8830252491710642,2.6318581341794456
4.928645844474467,1.4661455715984228,1.2684968603800817
6.967371653641506,4.3234622640334734,2.2319686676622017
5.414076073475852,0.30353805533004263,0.9199964580368682
6.200727559285135,1.8463245734736922,2.1281719554313367
9.461154621336327,0.7010813964125695,1.9221612410455433
7.9326135043825445,3.155331806631355,4.015339134797456
9.574480190380962,0.8144721289115919,2.2959639085478356
7.009691314591199,3.892304716917885,2.899965359003146
9.505310525862035,4.716263651952617,2.6989117561056273
5.357746840747585,5.026312426301304,0.23693048200912228
5.718722712271865,4.826012356615207,0.7597010253132712
6.865899134926067,3.0321978384425052,3.103220570386017
7.994158789689792,0.8352491468001877,2.196766928464306
6.492103021160636,1.5620656868662197,2.199876531279818
7.616196153287175,0.6400634660862092,2.1183706652835252
5.640740288335177,3.2001611308739175,2.0751188898787376
5.05852692951829,1.9668819731282305,1.4975360726176912
6.496466489923685,3.4131864595005212,2.8800718266934937
8.940943025332507,2.107630994299062,3.373816414895451
8.767656367617494,4.338439228552442,3.3048174573402567
9.900538501042632,5.078050639587791,2.1705332586785078
7.542649733470227,1.4431204368748152,3.0161728448313814
8.866042152404667,1.1914067199604816,2.495688836552838
8.16779466505636,1.7478498788336594,3.3869192908363006
9.06472110964547,4.0240625929931175,3.4684179159100315
6.057748193568871,0.5024300982298213,1.117645647772028
6.293986381352625,1.5369104284420454,2.083524631303859
9.640174071177023,3.8628770514554525,2.5641257787892466
8.036035354415352,3.180396116945199,3.91064150338688
6.926259522261645,1.8089190137889832,3.0067824845841433
9.666548190436696,4.119580950341019,2.4767543810615127
4.522179408898071,2.2123869644606398,1.4373341476422812
8.985606046748394,1.0466044034648114,2.245304718532601
4.625347161331479,0.006533907612995549,0.5360331758127984
7.019668772577034,3.3362839583686563,3.504541015967452
6.3720147680828045,2.913610728377445,2.624197923901833
7.948095487499294,2.3374079203674425,3.811377153980099
5.9507793070025485,3.747219705073764,1.8419518708702434
7.610239909429989,4.122797278316655,3.377841810918756
6.715731955927996,4.845379950800108,1.4754673881737257
5.183296523637368,0.18124041045729733,0.8799372917936576
8.736985934663451,5.382201018684753,1.8422434271225825
7.756118509253275,0.3646105082561846,1.6990978839994737
9.849896561408752,4.834980851068038,2.3100582580041453
8.388980864459342,4.579289944340279,2.885595827601082
6.311386259972629,2.223613047481703,2.375145760425487
8.930902051954149,4.639854174403808,2.720838518402255
4.971747640084273,4.200110042956629,0.6900269875420818
6.5166682537588505,0.20934117826733267,1.425004686149811
8.09874445854635,2.7746467972495403,3.892630429889864
8.341445970006758,1.0431308735188216,2.5275909445179043
8.886590802653986,3.6229349000020483,3.2911360977860835
9.734889691773969,0.2568964486940817,1.7301421398389452
4.724933550065136,1.7916391829015088,1.346564144271929
4.579957590035715,1.413835542163402,1.1421730523990594
5.609379715353863,5.055087603898639,0.34894621773546053
4.983677727394797,4.591240232866809,0.7283195830985438
6.675577385210271,2.2982672579761845,2.9551343772274197
9.664173858664073,2.387517710860241,2.809313559983486
9.670352752561461,0.1401451752605698,1.6792484856272316
8.770905810181889,2.9391676050493376,3.6937345615714845
9.699143978146033,2.685621674536426,2.887283072489948
6.954672066898622,3.5483185554316266,3.307042283755902
4.988956645359419,1.2037814950553383,1.3389982919782493
5.336025467268785,0.2394626527048349,0.9858868402459204
6.015538792998241,2.343250656505268,2.2299245408688484
4.545410647677732,2.7701252432597876,1.466419466600175
4.809728898861238,2.2697853947152105,1.5187756481433559
5.3697442289341355,0.8987685173616067,1.1525790620988803
7.994103989090426,1.430011226657264,2.846966917416576
8.129010091300776,2.783684816626566,3.9382752187070365
7.61121537043158,1.8015864773261925,3.194853393944972
9.87668007996647,3.9191056294390902,2.511505974098441
5.648411332626164,4.032077561332522,1.3716820206315443
5.4671027934327965,3.9761237855287055,1.3907317775466919
7.308674752036443,2.610485262348481,3.57089785439397
5.116774421156661,4.583235945875755,0.6055175507915276
7.486452341262,1.2525123109620795,2.64035465692103
7.851759613930136,3.739210470128136,3.7795689220356725
8.178342161750216,1.6145783406424008,3.054161201700735
6.432882184423532,2.7194603941844875,2.99440159341468
6.765133857772465,1.3998737672176287,2.5167520112426196
6.564786073315027,0.8744650179988545,1.7748549434387786
7.315895217553319,0.40285518777998464,1.6269224059054992
9.14298806560499,1.6022560097650629,2.9807016899242957
9.404585843529143,4.157751035233219,2.789927524398337
4.888465802569202,4.75089872866768,0.6305030824908553
4.926180939928696,3.6140377906718637,1.1855557316672922
9.730781629723328,4.46874195200439,2.71486421240262
9.983475113929497,4.503503857807928,2.2933160895627998
9.747931621467831,3.80951845023475,2.7373490990663565
6.152194382310109,1.6781459564602863,1.9189994651032083
5.031362585800877,2.1491263703639585,1.5434371018085433
9.508635622504103,3.0777090529314908,3.114659694855874
6.258599157142363,2.4150062799283347,2.5444480582072493
6.546506868659545,1.9231577278435052,2.6775465155839933
8.64358249839637,0.5688139777764656,2.0668920970107885
6.791023191444896,4.2998521412105974,2.1937255444655883
8.171281420155852,0.4458809273414399,2.0174037480197033
9.107701616439153,1.8065754131130318,3.1176138136469875
4.620058036441327,1.1870909550911146,1.1052716762688863
9.840834691992951,2.1031855628579366,2.6770596520670003
9.024533072858418,1.691618938424202,2.951562297445494
5.916971623063255,2.908768542315825,2.236250722558534
5.586423964504253,3.7097371259216905,1.4543377929938734
6.512329770414921,5.196116758030075,0.8993973676072715
6.374299014982066,3.2116215263595347,2.979841641602361
9.061110021324971,0.6527675756646389,2.0600904611393744
6.576128923003433,5.149333499132594,1.0040945822494576
9.309486955069778,0.5961732534465902,2.0562343443933058
6.031521094663882,3.9289510889317905,1.740280157654036
6.635373720167106,0.32659060784495875,1.3865227780991205
4.922778564480348,3.977934409290982,1.1952635898021566
7.979141596158941,4.217126175259164,3.2854650211067904
5.4302458395766315,3.5967556122306776,1.5891289777633943
7.945155444907487,3.4096197364298853,3.743513559108529
9.836789252634135,4.352622796565538,2.4921812716005403
9.51811785423239,0.9696567096542474,1.909360870717278
5.074119387178088,3.3581636464153455,1.5153735222422176
5.387017979527142,1.9495827149863054,1.4010874382998213
8.226143185136785,2.3108085287449622,3.5750408598527934
6.88402396427736,0.9536092127300355,2.1112732081593406
9.567998154842861,0.2660836607768413,1.692215631980214
4.59239877596958,3.278839940182585,1.4823390873395945
8.407030280112,2.37483305169384,3.4834234217389546
7.974260216069281,1.0343411486048337,2.394684001156851
8.556964681062858,5.312940183509319,2.2230687150773494
9.640288471655138,3.1283419752422006,2.98052323035173
8.77472013527053,2.595764492750492,3.7335653763382917
7.4807317942953215,1.5577326058017016,3.003494598035686
4.815223515125501,0.6203676362878152,1.0487932855162776
8.902637838909163,4.233351441531975,3.139634574435319
7.7201247630999035,4.291494919583219,2.855420213644082
8.925589984899778,2.4837626036980023,3.1925596215189636
5.412665786761103,3.057439574472911,1.7541433196025875
7.260913337226615,2.2011132590475313,3.6075991338278603
9.430758377447075,1.7909493932818155,2.6980886061950344
9.007018640112586,2.2048763941474925,3.3689504910212333
9.495206236576422,3.714672626243768,2.9737243758941925
9.610703174694551,4.077481050027323,2.5726131683260256
4.655980181324601,3.8782608991693124,1.055701373239938
8.049067768414385,2.1877170841087965,3.7399068311882995
8.129857387160936,1.744092671114995,3.4159301699919
5.426960831582485,2.674020278575413,1.5568959126495558
4.7601812936876655,0.973668937912211,1.081193137783409
6.238958362916385,0.6760474947238315,1.5668093722445158
7.948113035416484,5.192245707802051,2.0644596444024916
8.137950197069486,0.30026005329392813,2.068965048751139
8.681422543775053,4.096728692925192,3.307604922298042
8.065611478614498,1.492494697414739,3.0656782467229924
5.902949425148077,0.3926941424165231,0.8118603095677325
4.875711936733843,4.303465323722005,0.7526574259819706
8.647223762550531,4.397404865079086,2.971746475757312
6.59984046034179,5.355538148796725,0.6035018322206241
8.34930236799299,1.811832790500828,3.097861673396428
9.166352358412073,2.608492459620889,3.555012023951444
5.8377278051411166,2.1208123747737773,2.0304950210896235
9.522217856975946,2.3899768021155134,3.1477690867037413
7.998552559473152,2.659284506321188,3.756436348172934
5.2030770090379335,3.024195112785364,1.542591016515176
5.163003483011953,3.725332737595508,1.5418710413940548
7.9518619476870365,3.6957419942677316,3.7363654065510663
9.07611002556555,2.8255026751863888,3.6749647903302844
7.716269109786077,0.5662555737755803,1.860547872792429
6.888853020500907,2.0408766115576027,2.778160560601551
8.224223736682784,2.2438297979979547,3.8233603919459966
5.112754622007511,4.744349141471741,0.4645935542919036
4.508393714041321,0.5034952696935324,1.1693856154159337
9.369578230310628,1.6827858850771282,2.5536429603790567
8.800790875614583,3.3924066117383633,3.661049635883171
6.28942846779884,0.31149092793391064,1.2701110354599259
8.57179256998753,3.667983206462684,3.5837050078690007
7.660647765353026,3.6340393199942698,3.602335317801506
6.62434011701068,4.745335626224407,1.623819503258759
8.078459419412585,4.183895333783335,3.277893674099137
8.960912999234932,2.475597702798864,3.52746086748979
8.456043629899067,3.4695895037758584,3.7492899575885725
5.800888346694546,4.426937019674359,1.0268330683791598
6.2955769689173655,2.6814322961192083,2.931243649052464
7.181230762264944,4.716494907505954,2.2298105324870217
8.35825927910516,4.511300697978414,2.9161583447432857
5.155960285792503,5.469288759854769,-0.4387490518272565
6.4087474480321465,1.7549162738135737,2.3692758616318126
7.158249646820885,0.8010572660960225,2.063925214442416
7.072386343133986,2.9635761351328838,3.5940845336982403
9.132405525564714,5.356565993475786,1.9573177567073308
5.18408021945204,3.301559503156044,1.530214466723124
6.981617140197452,2.8651954892712297,3.2025069613849797
5.324206822752171,1.9648696695621115,1.5018095364871131
5.819714019143988,4.007041668344666,1.648999417577424
7.693048936413398,0.35590230806476386,1.5548336099554838
5.230654247691193,5.015179603501664,0.21730193170934078
5.735289514555733,2.3285855687609427,1.9301403010387979
8.707499012725114,4.832942849663252,2.528329078406888
8.870864242651173,1.025679625835898,2.54277231650092
8.275063198732212,1.4660830036000316,2.9334482281996763
5.400119146045106,3.7667644042946247,1.442812297721206
6.878857223008134,1.2832586218876452,2.4092783455002955
7.29173487549448,1.7046251158164205,2.9384092773382844
6.118528947223795,2.85758324592706,2.415776877774543
9.94819293965951,2.114312579989112,2.3731254543275444
7.795844735667533,2.5859159113478403,3.7619588439522578
7.435939161765598,1.661849996097492,3.165704568998174
9.912559937021882,2.0681789313339625,2.755546116731286
9.741944438163571,3.037350462250994,2.9663164296099342
7.3786951856153005,1.633544497431565,3.049839030613079
6.15298025069802,4.8201733977693255,0.8266356877656793
8.78515561301348,2.0831539000851795,3.2240921279801515
8.17443561738441,5.140954425512597,2.1991888967560116
6.775422674589532,4.479716563821899,2.0501488290241046
7.807615860684399,2.566472071860958,3.89035671731658
9.29529144247826,3.1187943576372525,3.6170715089008585
9.758520794625346,3.5052053428616183,2.843526484291132
5.406984766449103,4.743086648684303,0.48295459074684344
9.484533069621566,3.45806098410425,3.2996793823228745
6.005943333606173,5.111136384895005,0.24668380330435938
6.4996393077776515,4.850946599795401,1.2193714511205138
5.550849493022863,3.8680724205188,1.5479230563479554
7.8365301274114305,5.38022705363903,1.8670494416385515
5.902306668690871,0.5129384898121558,1.0838595223735636
5.138544642067677,3.3850687942547286,1.3905989262879408
6.36401370183407,4.395629417728987,1.9085437244404957
8.225347943841967,3.116529166546489,3.8590548471068105
9.33875017527905,1.7708225539728983,2.7083385600760317
7.689874151805105,2.325059922078312,3.769575893010379
9.846697395245082,3.1370312475715623,2.838750983608918
9.651186964360456,3.931471294940152,2.7503023289723254
5.303021332491583,1.5987976336644139,1.6369768750052789
5.158619027123281,1.7589028341866209,1.498982003311589
5.139894891598108,3.1387549672247053,1.6734433536677646
6.169269183757422,1.7689695082398393,2.1308638032806466
5.989785081772105,4.568880717372669,0.9739562825702613
7.622851347766158,3.5781124933559303,3.5363956353487547
8.539619669554222,5.041328419184383,2.310189090493116
6.786699566725648,0.14196634471723701,1.4413169996624524
8.267073597414875,0.8857833963664408,2.184934910893436
6.7617756207543405,2.035348738868964,2.949742377552726
4.951465270139743,3.235304124854915,1.3852683291918586
9.629268752375799,4.0031283617299405,2.970039060158037
9.06354385094736,3.7312261842238357,3.132762729731765
7.746535311811819,5.446308711071358,1.7468426799654313
4.521990282834353,3.353716062174624,1.5054239892280545
6.585405156700549,1.0671181910235428,2.079769731298615
5.908929431882418,4.096710533759927,1.4727501093798123
7.729214818761151,2.922489567393879,3.6619243060903615
6.458108126552061,1.0868253937469208,1.9305386407199945
6.939484444671001,3.995187845869348,2.8362361704060968
7.282163486118596,2.9238311041219314,3.4350893327112337
6.034876665964548,4.448524328275409,1.211302431647889
7.0369977962905095,5.3758113805151435,1.1255514125203732
5.953850173200438,0.6845045256601678,1.4904546850894265
7.711228158518866,4.923670487012489,2.619165825956704
7.738796557301564,2.0399460360938737,3.56671961680522
8.948273504276488,2.874616648972501,3.5941685721979217
5.700611700893649,3.91859373188026,1.3086424797794598
6.277080530714178,3.138780765150273,2.271723455312662
8.727302504846019,0.00943415267631087,1.708034401140035
5.088905555910559,0.07091812774370987,0.7188128360048699
4.5378954138363925,0.4406586157038139,0.9440287011066173
9.437015928202207,2.717175988981797,3.161069771355782
4.674015112498697,0.5994330086130828,1.006313407591138
7.161506742231936,2.468570275957329,3.3168979140685844
8.824163684073387,2.8191835559725167,3.602872715805283
6.085272726964666,1.6625533034970064,2.2998594703542263
4.585230088818907,4.111134169948486,0.6068122263491422
9.756102008599148,2.4879178873917707,2.931043451837212
7.435082562916078,3.7997907896539465,3.483259999053662
9.193919732144174,4.608983382065819,2.5928177929613963
7.508710677914974,2.4900873610908993,3.689271594015313
6.334008543167258,4.068048009517236,1.8545776468602426
8.738900775625153,1.630191138148862,2.8943928305333273
8.226005606596583,3.894049389788753,3.856503158689167
8.179670241190621,3.887263478765467,3.7047694790565644
7.319939418114051,2.50467898792499,3.5627136474015653
7.689227821076409,4.672609960075026,2.5993004916620905
7.407686177542044,0.6904590631459973,2.4288152152783398
6.5784530460303605,1.3521731371285473,2.162876533133436
8.101133946791808,0.09978776658449373,1.5901505966697809
9.509285945025484,0.166715505996331,1.3888778263898025
7.931428739967394,1.0745055262890812,2.598812850587285
7.4882633696330645,2.257895521506291,3.9545658935097356
5.734378881232861,3.604268271414861,1.8465224229695323
8.419335667918087,0.3926505164866023,2.069782325876582
4.9587573507877085,2.17891379626744,1.2781461500329148
7.328015447662506,2.998975929945362,3.521267128739049
5.251633836670601,0.8778823705815997,1.273746164096804
6.768212988573956,5.454279502117131,0.7516162071810031
5.45616789315935,2.640619846937188,1.786188433674515
5.006035711547075,2.6799726688437797,1.782611275955264
9.246936182785628,3.0980687532246898,3.2615830748208543
9.556514982297534,5.2547030735589315,1.97929343281647
5.5520081159946235,3.53789158736436,1.8761497269665015
7.482596903836583,1.7512314013035324,3.143856915806981
5.329577865513353,4.86173654104883,0.41478464322425673
8.735786241067773,3.673907286970705,3.5577341778466245
9.771741842213173,1.3300979890732878,2.2063353962288943
9.025529066795666,0.9491793682166971,2.341371321570077
7.900304363070614,4.077780344061627,3.331651175424282
9.905051420006734,3.230273457540939,2.8134166883063947
7.6022785988968655,0.10284495935692028,1.4570062132315842
7.753461504031356,4.7786735491313586,2.52776309250851
8.901411373960146,4.301427320968263,3.187867814510125
7.243388171287411,4.27466528166689,2.6605240719923113
5.9366079120853845,4.499436742688596,1.2308997993637747
9.949078226464353,2.959320294366161,2.5609584800514327
6.694869551981901,3.1694262176728136,3.19172985038784
8.861957804650745,3.2783819885003407,3.8184097427507266
6.265925110932102,1.062138275884562,1.7466230644689826
5.214596387214719,3.783156071652595,1.26995532320034
5.912754357449293,3.5920874698269034,1.9434112900992535
5.596403313082179,3.5489768348655404,1.7035888408479491
4.79181877629731,5.137078552153048,-0.24549543278117808
8.282492524372184,1.3128797200482423,2.7967625938720118
7.555511385430487,0.09054161580370979,1.4638137547350272
8.49975371480662,4.362460263571574,3.255566898024734
8.398022856356173,2.9191117349780726,3.9591403327949144
6.404760421758439,1.283499266146948,2.1963066084656107
7.941973312770843,0.4960590834948275,1.7934597773650685
5.222432600548044,0.6656472791422285,1.0238539304545393
5.982252940637388,4.018762712367395,1.7495212853925122
5.123637775457906,3.049031243850635,1.3421904680136731
9.407845205031078,4.858856061896132,2.624575706472749
8.727538395661279,2.2833125236861083,3.362723551924585
5.577088262500439,2.135428544903414,1.8416360469155804
8.778300781520409,0.8540303016272166,2.246099595067872
8.29394664858847,4.4457350106942854,2.998857639454931
5.334610919763215,3.4210762086359403,1.5448717909161749
6.425651995351915,3.5698242946866388,2.3333126606512073
5.027203900924792,0.5560552168046062,1.2111650447529942
9.343670147690148,4.312338697915578,2.696765126918194
6.159854502601791,1.4716325109494532,1.8865415415884121
4.583006415286564,1.9755590567847825,1.422074885157073
9.456981470002823,0.8496628988946642,1.9923504891279993
7.6099076002809385,1.2324745813255145,2.532558566876793
6.4357769519652495,1.7715352322262556,2.5746786472985086
9.57789800988204,5.372756736680381,1.9151175079469496
8.941908746641182,2.6916157099162916,3.422816852586316
8.393384923560024,0.7696918300801736,2.3476367775679043
6.262343214210638,3.909174268411623,1.8655294035810541
4.874311982495136,4.00212275849672,1.1698670999019603
9.86630122958847,3.153637432661175,2.8654704219767484
8.926717110769749,4.840205725094041,2.4671151568995846
9.317537194328164,4.328399210571723,2.6564179214738424
7.850165438370569,4.034809690269996,3.187470029891441
5.4543186940690545,3.4700233541219996,1.6036397320784257
