x0,x1,y_true,y,split
5.683086033354716,1.213849394224289,-3.2383574556351804,-3.3832165970985346,train
0.9367476782809248,3.0327514756759557,0.787403197797517,0.7574355329968383,train
3.6771580305943354,1.010458110106467,-2.191889436876077,-2.1969098985802513,train
2.6520236768172545,6.9216134169413195,-0.1737948696041235,0.08828443949887405,train
2.4398964337908358,0.6229179813006269,1.5322640220602441,1.4210673194828278,test
9.730105547524456,5.094221281497897,5.3031194576427705,5.449537181518014,train
3.930977246667604,9.966968538529768,3.5395818606597187,3.6392677380062994,train
8.920465551771134,8.139702695060189,6.650310764896284,6.678374405345298,train
6.311386259972629,6.152194382310109,2.5003103963350393,2.6761724447545525,test
7.948113035416484,3.062536207866117,1.811844757813617,1.8490553050743033,test
5.026370931051921,6.238958362916385,1.050734915474822,1.089650835041615,train
5.769038846263591,5.270414639116517,2.2833276342733875,2.278015568971633,train
4.925176938188639,4.260833838903714,2.0361741129699515,2.158531001211814,train
1.952429877980445,1.3071037674019947,3.217676747910025,3.327323671291113,train
7.224521152615053,8.866042152404667,6.488069021642987,6.425501292893366,train
2.807723624408558,4.497846488213225,-2.18017823189769,-2.312102951357567,train
0.2431596643145384,1.9462251182076507,2.2183082592664873,2.198010195526922,train
6.454722959071678,3.677593508772896,0.1802764974952522,0.10027264105548755,train
1.7711067940704894,4.1412975252892705,-3.164266512291656,-3.1706189697531912,train
9.404585843529143,8.275378955668742,5.187120273577999,5.310864087046412,train
9.539285770025874,7.336143805614021,4.74716868135573,4.701438515847052,test
9.148643902204485,7.693048936413398,5.978135817906092,5.9738534797749345,train
3.7015870025544437,0.11031264428647214,-0.7710167918685794,-0.7652145183877399,train
0.15456616528867428,4.161539981797615,0.1238366840402386,0.20867977226076706,train
9.283185625877254,4.813441516353237,3.7741010389596266,3.5494121055611663,train
4.281841483173143,0.19192276823056686,-1.6534983469429283,-1.714168376419458,test
9.666548190436696,2.598132087450342,2.4513901957424924,2.4725185649704398,train
9.636199770892528,7.60289823122135,4.423937054250248,4.543944949892935,train
8.530094554673601,1.3710970572899905,2.806297630268868,2.7571073855182475,train
2.944488920695857,5.353101314525917,-1.6788452727925354,-1.8665005433967228,train
3.8509772860192526,2.152018720172375,-2.902117247930841,-2.8401461033342272,train
8.511366715168569,0.12120774643893273,-0.4774283508932997,-0.5409645897758626,test
3.1692200515627764,2.412014575995415,-1.0177862661016643,-1.1367529320107004,test
1.6949274668609249,9.758737549100537,-1.760705468924126,-1.8231400078954483,train
5.568012624583502,8.015371118829895,1.2066668837005308,1.1882143479349458,train
9.36154774160781,9.595766443210334,5.039786083508339,4.979311617054518,train
6.96029796674973,4.878540439263625,0.30258344299580453,0.0820268372858976,train
5.700611700893649,1.097361986775035,-3.1547598731467987,-3.0650532534580854,train
0.9717649377076854,5.47959488973693,-2.577914484972458,-2.4504269808445858,train
6.150072266991698,4.543773345599609,1.2481469134758905,1.313299112609841,train
9.900538501042632,8.44357082739616,3.762158131162733,3.6483895641202513,train
1.4008401523652403,0.9808258078424459,3.6152163715447654,3.5950672181500134,test
5.183296523637368,4.882411370217782,2.680339781249624,2.679687649726678,train
8.773730719279554,1.5004866469398426,2.720410782265585,2.780290221221776,train
7.407686177542044,3.2467592689005995,0.8494531413890886,0.9162871902608967,train
6.97015740995268,7.373570773877996,5.9232600662957955,5.849842686417946,train
7.024840839871093,4.7601812936876655,0.09998780551516706,0.10818736115652311,train
3.5949115121975517,3.7588828514576935,-0.5171846200766123,-0.47145657961508813,train
2.9359184426449336,3.944762785700353,-1.6262598957036367,-1.48067766348896,test
8.093611554785136,4.594467684059866,0.27309722588774066,0.34354787987021296,train
8.101133946791808,7.850165438370569,8.073609260092244,8.152514928829795,train
8.670723185801037,8.920846889402345,6.351671966164352,6.360054628957288,train
9.132405525564714,9.553346865039282,5.070148410799984,5.211194325320334,train
5.113423988609378,7.869033862552951,-0.3425748633388821,-0.30159858374293236,train
5.015162946871996,3.1540689574801273,-1.0766804869930862,-1.1627892780104432,train
7.9829517896677515,6.881347060865421,6.37057006374069,6.510907060753209,test
6.4996393077776515,4.376031240553919,0.5155312786403389,0.5853216058942416,train
7.019668772577034,2.5467062204605115,1.173880253497812,1.1295758513849639,train
7.95792669436101,8.408715794259226,7.834648446046918,7.786699149306994,test
8.900053418175663,0.38426348962324997,0.44130207427794316,0.47095962879201936,train
3.379951568515358,9.017619921354235,0.6197817541331699,0.6661002336599284,train
3.75582952639944,4.614774646247342,0.6019535163696329,0.6216827429327535,train
0.93981939840869,6.3720147680828045,-0.9352430754365257,-0.9041122080922372,test
5.78280140996174,6.593539222057827,1.7797611217350102,1.9497568591926484,train
0.35942273796742086,8.951177407065364,-1.281884791320041,-1.1747304760965525,train
4.655980181324601,6.366696821672074,0.3187237955965412,0.3377873547230436,train
5.426446347075766,6.139335847600618,1.6773083467519234,1.7714394048286717,train
2.865412521282844,0.6665204056068996,0.4776015023801621,0.3743491120274081,test
5.9083326056901075,5.18408021945204,2.1067105557580095,2.14650326075269,train
0.3050024993904943,1.5016900081704165,2.568903911420625,2.7498345463939358,train
0.37348188749214417,7.374337687214856,-0.364718368690124,-0.38652295822936134,train
8.226005606596583,5.122219208126745,1.155330901992553,1.0705675091306446,train
3.601906414112629,6.802277792083533,-0.9657056236460395,-1.0309145125053456,test
1.2706051265188478,0.41672900602384266,2.6357147078111587,2.52675140407692,train
5.222432600548044,0.8479201604580322,-3.6662773181972526,-3.744753509010023,test
7.699935530986108,7.163233880626823,6.962495832579663,6.92544502272066,train
2.1582102749684315,0.7208433599867337,2.269875801445396,2.1293190995275317,train
6.228904758190002,0.712567277652586,-1.849754675991284,-1.8481928425963237,train
0.85347464993768,0.1210847523488745,2.0676130920887066,2.157840809467371,train
0.516817211686077,9.5650139829948,-1.9598423743788824,-2.0506179923935743,train
5.31354631568148,7.37508359459007,0.07620203681341553,0.2281304291775924,train
5.406351216101065,3.5325140850206416,0.20743692552280613,0.2585161343755656,train
6.374299014982066,2.9653558128765525,-0.19441283125931874,-0.091354772696913,train
7.260913337226615,3.4970322974584955,0.33822679379260245,0.27244333840738877,train
9.758520794625346,7.746535311811819,4.014242237723015,4.099694760429676,train
5.163003483011953,6.613706110704144,0.5384101759521451,0.4292167859126138,train
3.2295647294124596,1.8519556786746794,-1.0827555228952752,-0.9937307728116244,train
7.9518619476870365,1.7410933533408435,3.2097037088687146,3.2268876428480677,train
2.708322512620742,0.9839564971339732,1.0250995257536335,1.0804246477521118,train
4.389714207056361,6.603027197013382,-0.4677731952953741,-0.5853326558578593,train
0.7845638134226596,7.643726622217359,0.5772495050638118,0.4877425208361513,train
0.2535074341545751,2.6504642832500402,1.5970705640439584,1.656793385869297,train
9.626484146779251,0.20944961030912812,0.30176335768400925,0.20692855726158915,train
8.359801205122059,0.8217166747642735,1.701127335413556,1.7474479646234684,train
6.95974206093698,9.678600348450304,4.886322455211722,4.749608674565698,test
4.089529444142698,2.9544477747742026,-1.8050884767773765,-1.7202710555107097,train
1.7329432007084578,7.692231478381336,1.589572705208577,1.466320373731726,test
1.5643704267108605,6.2466356885426375,-1.3899807496455714,-1.334750755877619,train
2.502428981645953,3.8193963965289592,-2.1150972132922385,-2.0525341199276386,train
5.4922666470612045,2.0568726219555513,-3.272187474708311,-3.3418646565512686,train
7.145959227000623,1.2138641815940643,1.1692351314979796,1.2274377882064522,train
6.601973767177313,6.150129680388666,2.7457606933970946,2.7718049197304504,train
2.7993389694594284,7.74633780637788,0.4144826003076232,0.36059841468834936,train
9.54865280663194,6.439042535411307,4.840513405352101,4.7396579369444805,train
7.378969166957685,5.303021332491583,0.8165440180240651,0.6202814488568071,train
5.543540525114007,0.41951223431636264,-2.6481169669508873,-2.613151962220918,train
6.117207462343522,9.684887775943839,4.9887248023856365,4.832244525249431,train
4.196000624277899,7.987141916545745,-1.3430616606215326,-1.333527240677402,train
2.4773098950115746,2.928220367009647,-0.2847544830682329,-0.31109930467645786,train
3.559726786512616,9.799703293588507,2.2050808657135548,2.2729951432573743,test
7.578461104643691,6.018815896363221,3.070973395320658,3.0407688453716717,train
0.14393488629755868,5.824226582072464,-0.6405031095624225,-0.6734478881971316,train
1.1607264050691624,7.4807317942953215,1.0956563201653742,1.1688433905942037,train
0.4600264202175275,8.117697880901375,-0.30483624725202585,-0.2713304443436141,train
0.40728802318970136,6.564786073315027,-0.66912505549665,-0.6375094597783721,train
8.554605840110073,1.2809574636620003,2.644015595885505,2.6909423548663574,train
7.036578593800237,3.382675059944984,0.3434396298813589,0.1898824175606483,test
4.741738290873252,9.280836403260498,2.6270328099832025,2.7027116779819007,train
0.9783416065100148,2.2461561184385195,2.8454169704057883,2.9066638498071486,train
4.916158751168323,3.7216702383751334,0.7096314810151226,0.6079631681574729,train
4.734717707805657,4.32076882944196,2.0614149638276578,2.037006916460238,train
1.7320186991001518,4.394049896944522,-3.583138672956328,-3.587069401719091,train
4.33851649237973,6.129395824945255,0.4624109869799009,0.44896130853972765,test
3.9850473439737346,9.430758377447075,2.110790646540289,2.1441766431971425,train
6.158500980522165,2.40692711832505,-1.0892481420244131,-0.9461114638412947,test
6.350936508676438,1.2150137630091806,-1.2671787742914775,-1.1590021015241947,train
0.4530400977204452,1.9747048985993731,2.6181750883235138,2.486953168980373,train
3.746126146264712,8.869249002092696,0.40678241201838095,0.46898941104898584,train
6.258599157142363,6.458108126552061,2.7020490373380115,2.8349423692915523,train
5.031362585800877,2.859067892391601,-2.0214109972876573,-1.982730145218737,train
8.564898411883222,8.159469389686173,7.465696007681804,7.574794050200401,train
6.58693631618945,8.61369996363436,5.325193561975818,5.526420606545895,train
1.629344270814297,8.465143386902781,1.187405881699197,1.2897768363098951,train
0.7056874740042984,9.189265336395545,-1.2207346234587815,-1.1958037638946086,train
6.424192782063156,2.522410201733616,-0.29892014508955334,-0.19441129768107798,train
0.26511310541621813,7.550419287462783,-0.6214517246308561,-0.6069629413211669,train
5.8577558127346325,4.6053949727414,1.7975982349164923,1.799988539244988,train
9.402302414249576,8.419985528900614,5.18843765571544,5.153296232144067,train
5.75474177875879,7.284906771616132,1.5085980300884079,1.6649393659716187,train
3.881699262065219,7.764474464997246,-1.3638858749098444,-1.4457287415040445,train
6.432882184423532,6.561618376810715,3.1437722851436964,3.297009057611508,train
4.582528904915167,1.7742876946970687,-4.4065250659619695,-4.356538653587933,train
5.45616789315935,5.450269188969383,2.4360438889124802,2.296113271432286,train
9.41464808776525,9.846697395245082,5.00563271307904,5.042397642378182,train
3.8610263780077423,9.373880664971189,1.7696333482529834,1.559630697487821,train
9.611905638239142,0.4317373579701167,0.4164276658249677,0.47897846750807127,train
9.053506419560637,1.6481481572943713,2.439071160468462,2.527594308767361,train
1.9579113478929644,1.317287734545619,3.208951795936933,3.149716200371728,train
0.6936130087516545,7.259799099852955,0.20959388306524007,0.2219486526607983,train
1.0077800137742665,8.17785329856945,0.851013681010099,1.0464294243851278,train
0.18221825651549728,2.1351136631067194,1.9669542129634203,1.9163795425372268,train
0.944429607559284,5.05852692951829,-2.861116187493796,-2.967006946199456,train
6.830067734163569,8.407030280112,6.079989022310629,6.2281553625568895,train
0.7118864846022899,7.328015447662506,0.29079805150451865,0.4870567705575981,train
3.189756302937613,5.422372054918483,-1.019265941793161,-1.0188963746083763,train
8.448753109694545,5.903476904587729,3.4906104484529465,3.591756751993782,train
0.23271935735825866,5.0836054691628,-0.7267673604239892,-0.5926197688709011,train
8.144684825889358,2.9754845131882055,2.1867849737281597,2.112536550474321,test
2.8185477477339993,5.650219928590161,-1.7657027663958274,-1.8142333499326142,test
